1155280,29.89,-19152,268,-228
1155297,30.68,-19140,680,-256
1155314,29.89,-19036,1428,-524
1155331,30.42,-19000,1892,-220
1155348,30.94,-19136,2412,-384
1155365,30.68,-18748,2936,-344
1155382,30.94,-18080,3492,-364
1155399,31.21,-17972,3912,-452
1155416,32.00,-16656,4064,-344
1155433,31.98,-17852,4876,-568
1155450,32.79,-17444,5340,-656
1155467,32.79,-15708,5188,-416
1155484,32.79,-16388,5708,-420
1155501,34.11,-15488,5956,-588
1155518,34.09,-14720,6068,-608
1155535,34.11,-14872,6324,-668
1155552,34.88,-12548,4188,860
1155569,34.88,-16260,7304,-308
1155586,35.67,-14708,7552,-1544
1155603,35.95,-8940,4512,-1080
1155620,36.22,-15972,8000,-1432
1155637,36.46,-13656,7152,-1056
1155654,36.68,-9576,5172,-668
1155671,36.44,-14292,7668,-1708
1155688,36.43,-12820,6872,-1304
1155705,36.91,-11056,5972,-1016
1155722,36.44,-13460,7284,-1340
1155739,36.43,-11808,6440,-1112
1155756,36.20,-12592,6648,-1348
1155773,36.44,-13412,7000,-1392
1155790,36.22,-11900,6096,-1212
1155807,35.95,-13996,7004,-1448
1155824,35.67,-13592,6524,-1216
1155841,34.88,-13244,6204,-1356
1155858,34.90,-14672,6508,-1460
1155875,34.09,-14240,6112,-1352
1155892,34.11,-15032,6004,-1300
1155909,34.11,-15380,5728,-1672
1155926,33.31,-15728,5504,-1380
1155943,32.77,-16560,5304,-1472
1155960,31.98,-16624,4844,-1420
1155977,31.98,-17088,4288,-1568
1155994,31.21,-17640,4308,-1360
1156011,30.94,-17808,3608,-1280
1156028,31.47,-18248,3168,-1352
1156045,30.42,-18624,2748,-1312
1156062,30.17,-18612,2184,-992
1156079,30.94,-18856,1512,-1260
1156096,30.42,-18964,876,-1000
1156113,29.89,-19052,452,-1008
1156130,29.88,-19020,-228,-832
1156147,30.42,-18908,-776,-776
1156164,30.15,-18772,-1392,-784
1156181,30.66,-18604,-1688,-652
1156198,30.94,-18396,-2264,-492
1156215,31.21,-18072,-2740,-512
1156232,31.45,-17704,-3212,-184
1156249,31.47,-17552,-3812,-312
1156266,32.24,-16940,-4160,-56
1156283,33.05,-16472,-4328,12
1156300,33.05,-16048,-4516,-84
1156317,33.84,-15700,-4944,52
1156334,33.84,-15228,-4956,524
1156351,34.63,-14436,-4784,64
1156368,34.11,-15508,-5664,40
1156385,34.90,-14132,-5516,168
1156402,35.69,-13352,-5312,340
1156419,35.95,-13868,-5808,216
1156436,36.19,-13800,-5684,176
1156453,35.95,-13460,-5748,152
1156470,35.67,-13180,-5748,72
1156487,36.19,-12908,-5656,296
1156504,36.67,-12812,-5776,248
1156521,36.67,-13196,-5728,160
1156538,36.20,-13232,-5676,124
1156555,35.69,-13164,-5408,400
1156572,35.95,-13304,-5660,372
1156589,36.20,-13560,-5432,364
1156606,35.14,-13608,-5320,472
1156623,35.69,-14176,-5276,548
1156640,34.90,-14432,-5204,432
1156657,34.63,-14596,-4984,624
1156674,33.82,-15088,-4888,552
1156691,33.82,-15472,-4692,484
1156708,33.05,-15764,-4464,240
1156725,33.03,-16132,-4156,260
1156742,32.24,-16516,-3792,368
1156759,32.26,-16988,-3512,272
1156776,31.98,-17376,-3156,360
1156793,31.18,-17520,-2684,136
1156810,31.73,-18080,-2316,64
1156827,30.94,-18280,-1864,244
1156844,31.20,-18356,-1260,84
1156861,30.15,-18648,-860,-4
1156878,30.42,-18756,-492,176
1156895,29.89,-18800,192,36
1156912,29.89,-18764,760,12
1156929,29.89,-18896,1192,-20
1156946,29.89,-18568,1736,-236
1156963,30.41,-18648,2420,-296
1156980,30.66,-18536,2952,-252
1156997,30.41,-18080,3208,-368
1157014,30.68,-17872,3720,-360
1157031,30.94,-17304,4084,-584
1157048,31.73,-17332,4552,-636
1157065,32.53,-17672,4892,-508
1157082,32.53,-15880,4836,-540
1157099,33.32,-15824,5288,-564
1157116,33.32,-16112,5812,-920
1157133,33.31,-15000,5596,-736
1157150,34.11,-14900,5928,-652
1157167,34.09,-14532,6052,-812
1157184,34.88,-14004,6004,-988
1157201,35.14,-14348,6136,-800
1157218,35.93,-15560,7348,-1556
1157235,36.20,-10852,5580,-244
1157252,36.43,-12740,5976,-1004
1157269,36.20,-15468,7496,-1792
1157286,37.11,-10780,5616,-1044
1157303,36.43,-12064,6256,-1084
1157320,36.43,-14504,7288,-1756
1157337,36.43,-11608,5944,-1336
1157354,35.95,-12708,6504,-1288
1157371,36.20,-12980,6336,-1208
1157388,35.67,-12720,6172,-1508
1157405,35.95,-13768,6720,-1624
1157422,35.67,-12372,5860,-1132
1157439,35.41,-13952,6340,-1592
1157456,34.63,-14536,6348,-1680
1157473,35.14,-13568,5768,-1388
1157490,34.35,-15264,5976,-1616
1157507,33.58,-14948,5592,-1536
1157524,33.56,-15120,5420,-1452
1157541,33.58,-15968,5316,-1552
1157558,32.77,-15988,4936,-1528
1157575,31.98,-16740,4680,-1528
1157592,31.98,-16876,4340,-1544
1157609,31.73,-17212,3848,-1596
1157626,30.94,-17844,3556,-1496
1157643,30.70,-17796,2992,-1500
1157660,30.94,-18088,2652,-1280
1157677,30.66,-18604,2076,-1376
1157694,30.15,-18500,1528,-1312
1157711,30.42,-18488,1048,-1328
1157728,30.41,-18832,460,-1092
1157745,30.42,-18756,0,-1036
1157762,30.41,-18596,-640,-972
1157779,30.92,-18504,-1196,-840
1157796,30.68,-18420,-1556,-784
1157813,30.41,-18124,-2136,-704
1157830,30.66,-17932,-2812,-440
1157847,30.94,-17592,-3128,-428
1157864,31.20,-17524,-3492,-460
1157881,31.98,-16932,-3808,-96
1157898,32.77,-16560,-4112,-52
1157915,32.28,-16296,-4340,-104
1157932,33.05,-16020,-4684,-44
1157949,33.03,-14844,-4700,-100
1157966,33.84,-15640,-4892,-220
1157983,34.09,-16380,-5616,-44
1158000,34.88,-14104,-5156,244
1158017,34.37,-13248,-4996,360
1158034,34.61,-14484,-5800,316
1158051,35.67,-13752,-5420,196
1158068,35.40,-13356,-5356,292
1158085,35.16,-13812,-5572,368
1158102,35.67,-13232,-5476,212
1158119,36.20,-13000,-5560,580
1158136,36.20,-13208,-5392,360
1158153,36.20,-13484,-5480,408
1158170,35.65,-13372,-5344,464
1158187,35.14,-13448,-5244,432
1158204,35.40,-13788,-5348,516
1158221,35.14,-13940,-5092,488
1158238,34.88,-14248,-5012,492
1158255,34.63,-14348,-4992,652
1158272,34.35,-14768,-4792,420
1158289,33.56,-15144,-4620,580
1158306,34.09,-15412,-4352,580
1158323,33.31,-15756,-4112,616
1158340,32.50,-16248,-3860,560
1158357,33.03,-16532,-3548,492
1158374,32.24,-16672,-3160,528
1158391,31.47,-17164,-2980,476
1158408,32.00,-17496,-2584,364
1158425,31.73,-17744,-2152,400
1158442,31.47,-18004,-1532,348
1158459,31.20,-18264,-1284,280
1158476,30.15,-18364,-788,256
1158493,30.41,-18276,-268,96
1158510,30.41,-18528,252,236
1158527,29.89,-18632,672,-36
1158544,29.89,-18604,1172,92
1158561,29.89,-18416,1720,-60
1158578,30.41,-18736,2244,-200
1158595,30.15,-18256,2688,-216
1158612,31.20,-17916,3136,-184
1158629,31.47,-17728,3548,-340
1158646,31.73,-17420,3832,-580
1158663,31.20,-15820,4004,-248
1158680,31.45,-17624,4712,-852
1158697,32.26,-17620,5108,-1080
1158714,33.05,-15012,4724,-432
1158731,33.05,-15896,5388,-624
1158748,33.84,-15400,5532,-752
1158765,33.32,-14880,5568,-860
1158782,34.09,-14768,5956,-868
1158799,34.88,-13880,5812,-1008
1158816,34.37,-14040,6028,-1052
1158833,34.63,-14112,5744,-1184
1158850,34.88,-14624,6764,-1664
1158867,35.95,-11316,5656,-604
1158884,35.67,-12792,5884,-1012
1158901,35.41,-15468,7088,-2060
1158918,35.95,-11072,5576,-1176
1158935,35.93,-12236,5940,-1212
1158952,35.93,-14616,6716,-1872
1158969,35.95,-11964,5804,-1472
1158986,35.41,-12948,6212,-1440
1159003,35.67,-13120,6136,-1356
1159020,35.93,-13452,5804,-1796
1159037,34.88,-14280,6336,-1776
1159054,34.63,-12792,5404,-1364
1159071,34.35,-14584,5956,-1724
1159088,34.88,-14800,5768,-1856
1159105,34.09,-13888,5244,-1392
1159122,33.31,-15372,5560,-1812
1159139,33.82,-15572,5244,-1852
1159156,33.05,-15588,4868,-1680
1159173,32.24,-16032,4728,-1708
1159190,32.77,-16344,4400,-1764
1159207,31.98,-17124,4056,-1844
1159224,31.73,-16780,3752,-1724
1159241,31.45,-17176,3296,-1544
1159258,30.68,-17924,3000,-1724
1159275,30.94,-17736,2416,-1424
1159292,31.20,-18080,2044,-1480
1159309,30.15,-18428,1508,-1264
1159326,30.94,-18376,916,-1248
1159343,30.41,-18396,488,-960
1159360,30.41,-18520,-88,-1056
1159377,30.41,-18532,-548,-1052
1159394,30.94,-18312,-1080,-896
1159411,30.68,-18156,-1476,-824
1159428,30.41,-18108,-2004,-612
1159445,31.45,-18104,-2552,-476
1159462,31.20,-17568,-2704,-428
1159479,31.47,-17268,-3192,-272
1159496,32.26,-17156,-3640,-64
1159513,31.73,-16644,-3924,16
1159530,31.98,-16200,-4152,60
1159547,32.77,-15820,-4376,44
1159564,33.56,-15576,-4580,28
1159581,33.03,-14316,-4488,16
1159598,33.29,-15388,-5012,396
1159615,34.09,-14972,-5124,612
1159632,34.35,-12964,-4688,372
1159649,34.09,-14936,-5392,480
1159666,34.35,-14356,-5148,312
1159683,35.41,-13116,-4924,448
1159700,35.14,-14088,-5364,444
1159717,35.67,-13468,-5164,532
1159734,34.88,-13212,-5060,452
1159751,34.88,-14112,-5428,660
1159768,35.67,-13248,-5224,684
1159785,35.16,-13240,-4952,748
1159802,34.63,-14268,-5152,672
1159819,34.88,-13892,-4988,680
1159836,35.16,-13764,-4780,792
1159853,34.09,-14460,-4848,792
1159870,33.84,-14552,-4644,684
1159887,33.56,-14808,-4468,740
1159904,33.32,-15180,-4384,828
1159921,33.84,-15456,-4144,744
1159938,33.05,-15732,-3720,688
1159955,32.79,-16024,-3532,828
1159972,31.98,-16344,-3276,908
1159989,31.73,-16732,-2992,696
1160006,31.47,-17076,-2632,716
1160023,31.98,-17284,-2252,608
1160040,31.73,-17500,-1728,600
1160057,31.45,-17896,-1456,552
1160074,30.41,-17808,-944,508
1160091,30.66,-18160,-536,576
1160108,30.94,-18356,-240,416
1160125,30.42,-18216,324,516
1160142,29.89,-18240,820,276
1160159,29.89,-18336,1272,260
1160176,30.41,-18492,1736,152
1160193,30.41,-18232,2120,-68
1160210,30.15,-17976,2724,-76
1160227,31.20,-17804,2996,-168
1160244,30.92,-17656,3352,-348
1160261,31.20,-17336,3820,-512
1160278,31.47,-16916,4112,-400
1160295,31.74,-15836,4224,-140
1160312,32.52,-16920,4684,-420
1160329,31.98,-16188,5000,-704
1160346,32.77,-15356,5016,-464
1160363,33.58,-15860,5384,-824
1160380,33.03,-14772,5244,-836
1160397,33.82,-14928,5664,-1000
1160414,34.09,-14708,5692,-1012
1160431,34.37,-14028,5652,-1116
1160448,35.12,-14020,4372,-1404
1160465,34.88,-15880,7076,-1484
1160482,35.12,-14136,6136,-1148
1160499,34.87,-10456,4676,-1276
1160516,35.40,-16452,6976,-2720
1160533,35.93,-13176,5676,-1440
1160550,35.14,-10672,5004,-1144
1160567,35.14,-15180,6696,-2292
1160584,35.95,-13368,5624,-1908
1160601,35.41,-12596,5460,-1424
1160618,34.88,-13920,5992,-2104
1160635,35.16,-13424,5460,-1952
1160652,35.40,-14480,5760,-1820
1160669,35.14,-13312,5248,-1588
1160686,34.90,-13932,5412,-1856
1160703,34.61,-15332,5628,-2068
1160720,33.85,-14176,4904,-1832
1160737,33.56,-15036,4932,-1788
1160754,33.31,-15632,4944,-1996
1160771,32.50,-15680,4460,-1820
1160788,33.05,-16248,4400,-1848
1160805,32.26,-16100,4008,-1912
1160822,32.00,-16728,3828,-1904
1160839,31.74,-17004,3408,-1752
1160856,31.49,-17156,2928,-1780
1160873,31.21,-17556,2636,-1760
1160890,30.94,-17552,2240,-1612
1160907,30.42,-17800,1724,-1484
1160924,30.70,-18076,1288,-1560
1160941,30.17,-18140,920,-1528
1160958,30.96,-18096,464,-1080
1160975,30.41,-18232,-192,-1168
1160992,30.96,-18312,-528,-1160
1161009,30.15,-18192,-952,-1008
1161026,30.70,-17948,-1308,-704
1161043,31.21,-17940,-2024,-548
1161060,30.96,-17888,-2308,-364
1161077,31.21,-17348,-2512,-304
1161094,30.96,-17412,-3048,-140
1161111,31.21,-16852,-3452,-96
1161128,32.00,-16732,-3644,16
1161145,32.26,-16404,-4004,176
1161162,32.53,-15924,-4152,96
1161179,32.81,-15648,-4192,232
1161196,33.58,-15236,-4424,192
1161213,33.85,-15668,-4540,128
1161230,34.11,-15312,-4960,164
1161247,33.85,-13968,-4704,384
1161264,34.11,-14892,-4908,288
1161281,34.37,-14616,-4920,536
1161298,34.09,-13616,-4804,660
1161315,34.64,-13984,-4988,504
1161332,35.17,-14228,-5072,840
1161349,34.37,-13668,-4844,792
1161366,34.37,-13696,-4908,984
1161383,34.37,-13820,-4696,748
1161400,35.16,-14212,-4928,760
1161417,34.64,-13916,-4704,1024
1161434,34.92,-13648,-4472,956
1161451,34.37,-14684,-4720,848
1161468,35.43,-14652,-4456,976
1161485,34.37,-14176,-4156,864
1161502,34.11,-15164,-4148,988
1161519,33.85,-15412,-3896,948
1161536,33.58,-15208,-3616,900
1161553,33.31,-15756,-3500,1068
1161570,33.05,-16164,-3196,808
1161587,32.79,-16284,-2980,816
1161604,32.00,-16620,-2468,896
1161621,31.74,-16952,-2344,972
1161638,31.47,-17092,-1880,748
1161655,31.73,-17328,-1620,820
1161672,31.47,-17572,-1144,748
1161689,30.41,-17752,-836,756
1161706,30.68,-17828,-356,668
1161723,30.15,-17848,96,648
1161740,30.42,-18168,564,484
1161757,30.42,-18224,884,468
1161774,30.42,-18124,1312,320
1161791,30.42,-18016,1812,296
1161808,30.96,-18024,2208,36
1161825,30.15,-17872,2624,100
1161842,31.21,-17524,3164,-136
1161859,30.96,-17532,3296,-176
1161876,30.68,-17264,3620,-160
1161893,30.94,-17036,3868,-324
1161910,31.21,-16100,4168,-504
1161927,31.49,-17452,4724,-864
1161944,32.26,-17092,4872,-1004
1161961,32.52,-14964,4608,-572
1161978,32.79,-15488,5000,-684
1161995,33.58,-15508,5264,-1084
1162012,33.05,-14960,5124,-1108
1162029,33.31,-14936,5440,-1004
1162046,33.60,-13876,5460,-1076
1162063,33.84,-13932,4128,-1624
1162080,34.09,-16232,6588,-1760
1162097,34.64,-14120,5824,-992
1162114,34.90,-10608,4576,-1380
1162131,35.41,-16580,6512,-2476
1162148,34.64,-13612,5648,-1568
1162165,35.16,-10904,4740,-1208
1162182,34.64,-15180,6176,-2432
1162199,34.63,-13672,5336,-1936
1162216,35.43,-12552,5132,-1544
1162233,34.90,-14216,5672,-1988
1162250,35.17,-13672,5160,-2240
1162267,34.64,-14464,5320,-2276
1162284,34.39,-13820,5048,-1820
1162301,34.63,-13944,4840,-2084
1162318,34.37,-15588,5048,-2168
1162335,34.11,-14360,4660,-1944
1162352,33.84,-14964,4464,-1836
1162369,33.05,-15880,4436,-2180
1162386,32.79,-15552,4064,-2164
1162403,32.52,-15980,3936,-1904
1162420,32.26,-16280,3692,-1920
1162437,32.79,-16696,3200,-1956
1162454,31.73,-16704,3064,-1612
1162471,31.47,-16808,2668,-1744
1162488,31.21,-17436,2284,-1864
1162505,31.47,-17660,1932,-1764
1162522,30.41,-17228,1528,-1636
1162539,31.20,-17904,1188,-1560
1162556,30.66,-17932,728,-1664
1162573,30.15,-17708,224,-1292
1162590,30.17,-18072,-172,-1376
1162607,30.15,-17828,-600,-1024
1162624,30.15,-18072,-1048,-980
1162641,30.68,-17740,-1444,-944
1162658,31.21,-17516,-1804,-540
1162675,30.94,-17736,-2256,-640
1162692,30.68,-17420,-2500,-464
1162709,31.74,-17032,-2872,-312
1162726,31.98,-17112,-3140,-168
1162743,31.73,-16696,-3396,-84
1162760,32.02,-16244,-3676,-12
1162777,32.26,-16012,-3828,260
1162794,32.53,-15820,-4064,216
1162811,32.79,-15548,-4300,364
1162828,33.05,-14276,-4080,472
1162845,33.32,-15840,-4524,124
1162862,33.58,-15556,-4516,468
1162879,33.31,-13636,-4316,660
1162896,34.37,-14736,-4764,556
1162913,34.11,-14692,-4640,888
1162930,34.63,-13756,-4396,820
1162947,33.85,-14336,-4612,968
1162964,35.17,-14268,-4556,1040
