1000225,34.64,-15892,6708,-676
1000242,34.37,-15224,6912,-652
1000259,35.41,-15016,7208,-488
1000276,35.96,-14156,7160,-732
1000293,36.91,-13780,7476,-812
1000310,36.20,-13272,7476,-508
1000327,36.68,-12656,7508,-732
1000344,37.15,-12368,7732,-508
1000361,38.78,-11808,7580,-464
1000378,37.83,-11636,7512,-496
1000395,38.55,-11392,7476,-628
1000412,38.79,-11160,7584,-620
1000429,39.70,-11020,7596,-428
1000446,39.72,-11136,7424,-416
1000463,39.72,-11036,7528,-696
1000480,38.79,-11212,7648,-404
1000497,39.02,-11396,7488,-416
1000514,38.78,-11552,7516,-528
1000531,37.63,-11816,7636,-656
1000548,38.07,-12112,7680,-560
1000565,37.61,-12664,7556,-364
1000582,37.15,-12976,7536,-588
1000599,36.22,-13548,7508,-540
1000616,35.69,-14204,7300,-556
1000633,35.95,-14612,7216,-652
1000650,34.90,-15212,7100,-688
1000667,34.37,-16016,6780,-680
1000684,33.32,-16564,6560,-660
1000701,32.79,-17092,6204,-776
1000718,33.07,-17704,5808,-564
1000735,31.73,-18304,5224,-776
1000752,31.21,-18760,4668,-788
1000769,31.21,-19148,4152,-916
1000786,30.44,-19544,3564,-812
1000803,30.15,-20052,2864,-964
1000820,30.42,-20124,2136,-920
1000837,29.91,-20216,1472,-960
1000854,30.70,-20304,588,-912
1000871,30.68,-20392,-128,-932
1000888,29.91,-20252,-724,-992
1000905,30.96,-19992,-1548,-852
1000922,31.21,-19860,-2340,-844
1000939,30.68,-19420,-2760,-816
1000956,31.47,-18948,-3448,-868
1000973,31.47,-18568,-4008,-752
1000990,32.00,-18144,-4440,-704
1001007,33.32,-17872,-5060,-568
1001024,33.05,-16752,-5244,-380
1001041,33.56,-15312,-5440,-588
1001058,34.63,-16408,-5848,-904
1001075,35.16,-15672,-6180,-768
1001092,35.69,-14096,-6064,-484
1001109,36.20,-14716,-6600,-296
1001126,37.15,-13996,-6548,-428
1001143,37.61,-12812,-6256,-504
1001160,37.61,-13140,-6628,-176
1001177,37.13,-12580,-6516,-464
1001194,37.85,-12256,-6436,-292
1001211,38.07,-12236,-6572,-340
1001228,38.30,-11864,-6536,-272
1001245,38.78,-11820,-6508,-248
1001262,39.24,-11840,-6520,-296
1001279,38.76,-11932,-6400,-292
1001296,37.82,-12116,-6524,-228
1001313,38.07,-12088,-6400,-184
1001330,37.83,-12444,-6372,-312
1001347,38.76,-12864,-6412,-224
1001364,37.13,-12952,-6340,-264
1001381,37.13,-13328,-6252,-212
1001398,36.22,-13960,-6316,-96
1001415,36.20,-14420,-6056,-356
1001432,35.69,-14980,-6024,-440
1001449,34.63,-15240,-5768,-448
1001466,34.11,-16000,-5564,-564
1001483,34.39,-16356,-5204,-384
1001500,33.32,-16932,-4904,-340
1001517,32.79,-17540,-4624,-444
1001534,32.79,-18196,-4180,-732
1001551,32.26,-18468,-3728,-800
1001568,30.96,-18928,-3092,-716
1001585,31.47,-19352,-2568,-800
1001602,30.68,-19752,-1924,-752
1001619,30.94,-19684,-1240,-756
1001636,29.89,-19992,-504,-868
1001653,30.68,-20328,56,-1044
1001670,30.66,-20160,848,-1012
1001687,30.70,-19884,1484,-1020
1001704,30.42,-19848,2196,-844
1001721,30.15,-19684,2760,-904
1001738,30.42,-19364,3376,-880
1001755,31.21,-18792,4044,-1024
1001772,32.00,-17452,4308,-768
1001789,31.98,-19684,5248,-1540
1001806,32.52,-19072,5976,-1608
1001823,33.05,-15296,5492,-756
1001840,33.58,-16808,6384,-892
1001857,34.11,-16040,6568,-944
1001874,35.16,-14880,6620,-744
1001891,35.69,-15200,7192,-856
1001908,36.20,-13772,6956,-592
1001925,37.13,-13692,7204,-804
1001942,37.63,-13512,7540,-728
1001959,36.44,-12552,7052,-672
1001976,37.61,-12424,7372,-540
1001993,37.15,-12124,7536,-700
1002010,38.30,-11840,7260,-516
1002027,38.07,-11596,7400,-444
1002044,37.85,-11392,7492,-584
1002061,38.78,-11248,7536,-588
1002078,38.78,-11324,7372,-472
1002095,38.30,-11296,7416,-648
1002112,39.48,-11376,7404,-492
1002129,37.59,-11632,7452,-368
1002146,37.37,-11916,7380,-648
1002163,38.31,-12036,7528,-356
1002180,36.68,-12432,7444,-464
1002197,36.68,-12912,7392,-576
1002214,36.20,-13240,7408,-592
1002231,36.20,-13676,7308,-600
1002248,35.69,-14280,7248,-448
1002265,35.95,-14976,6928,-724
1002282,34.09,-15444,6692,-708
1002299,33.56,-15876,6664,-776
1002316,33.05,-16604,6336,-568
1002333,33.31,-17220,5976,-648
1002350,32.79,-17644,5488,-720
1002367,31.47,-18124,5060,-596
1002384,31.47,-18752,4512,-724
1002401,30.68,-19120,3888,-616
1002418,31.21,-19468,3276,-988
1002435,30.94,-19808,2520,-776
1002452,29.89,-19996,1796,-828
1002469,30.68,-20016,1264,-1080
1002486,30.68,-20080,432,-800
1002503,30.68,-20144,-244,-824
1002520,30.42,-20036,-1048,-704
1002537,30.15,-19740,-1696,-784
1002554,30.42,-19596,-2364,-700
1002571,30.68,-19336,-2992,-772
1002588,31.47,-18644,-3500,-684
1002605,31.98,-18244,-3952,-736
1002622,32.00,-18076,-4624,-796
1002639,32.52,-16928,-4980,-740
1002656,33.05,-16304,-5180,-1392
1002673,33.58,-16772,-5772,-76
1002690,34.11,-16316,-6020,-768
1002707,34.64,-14512,-5816,-1052
1002724,35.16,-14848,-6288,-488
1002741,35.69,-14408,-6328,-308
1002758,36.91,-13280,-6184,-620
1002775,36.91,-13396,-6388,-452
1002792,36.91,-12820,-6396,-492
1002809,37.63,-12752,-6444,-308
1002826,38.31,-12452,-6512,-536
1002843,38.09,-12084,-6408,-452
1002860,37.85,-12116,-6372,-268
1002877,38.31,-12276,-6568,-396
1002894,38.31,-11988,-6372,-248
1002911,37.85,-12204,-6432,-216
1002928,38.54,-12264,-6424,-212
1002945,37.13,-12452,-6420,-356
1002962,38.07,-12752,-6384,-216
1002979,36.91,-12980,-6248,-248
1002996,37.39,-13272,-6220,-364
1003013,36.22,-13932,-6204,-260
1003030,35.69,-14104,-6004,-300
1003047,35.69,-14540,-5884,-256
1003064,35.16,-15228,-5700,-440
1003081,34.63,-15436,-5508,148
1003098,34.09,-15936,-4936,-260
1003115,34.39,-16700,-4912,-568
1003132,33.05,-17088,-4512,-440
1003149,32.53,-17616,-4144,-556
1003166,32.00,-18232,-3660,-532
1003183,31.21,-18448,-3240,-600
1003200,31.21,-18764,-2692,-620
1003217,30.42,-19160,-2204,-668
1003234,30.17,-19492,-1592,-792
1003251,30.41,-19764,-968,-668
1003268,29.89,-19720,-280,-892
1003285,30.17,-19720,428,-700
1003302,30.68,-19952,972,-760
1003319,29.89,-19884,1852,-820
1003336,30.42,-19548,2336,-960
1003353,30.68,-19612,3020,-740
1003370,30.96,-19052,3620,-872
1003387,31.21,-18280,4040,-1008
1003404,31.21,-16900,4400,-780
1003421,32.53,-19380,5248,-1572
1003438,32.52,-18804,5848,-1568
1003455,33.05,-15152,5448,-560
1003472,33.58,-16388,6220,-784
1003489,34.09,-15956,6380,-916
1003506,34.64,-14776,6396,-860
1003523,35.17,-14772,6824,-516
1003540,35.69,-13716,6664,-656
1003557,36.20,-13976,7020,-900
1003574,36.22,-13344,7204,-952
1003591,37.83,-12408,6936,-572
1003608,37.37,-12708,7188,-804
1003625,38.07,-12420,7208,-904
1003642,38.31,-11696,7208,-676
1003659,38.09,-11784,7268,-524
1003676,37.39,-11616,7232,-732
1003693,38.31,-11748,7216,-600
1003710,38.30,-11736,7244,-596
1003727,37.37,-11540,7312,-600
1003744,38.09,-11876,7420,-540
1003761,37.85,-11988,7316,-520
1003778,37.61,-12196,7256,-464
1003795,36.44,-12408,7336,-548
1003812,36.94,-12732,7252,-544
1003829,36.92,-13260,7300,-604
1003846,35.69,-13572,7068,-680
1003863,35.69,-13980,7052,-604
1003880,35.16,-14536,6864,-724
1003897,34.64,-15204,6784,-680
1003914,34.11,-15636,6424,-516
1003931,33.60,-16124,6272,-796
1003948,33.07,-16736,5968,-708
1003965,32.52,-17364,5536,-616
1003982,32.53,-17688,5116,-800
1003999,31.21,-18200,4580,-716
1004016,31.21,-18660,4124,-764
1004033,30.96,-19164,3508,-676
1004050,30.70,-19324,2944,-736
1004067,30.42,-19492,2388,-752
1004084,29.89,-19872,1628,-800
1004101,30.70,-19932,912,-880
1004118,30.68,-19836,192,-760
1004135,29.91,-19844,-468,-852
1004152,30.42,-19952,-1164,-796
1004169,30.17,-19524,-1832,-760
1004186,30.42,-19080,-2416,-556
1004203,31.20,-18876,-2976,-736
1004220,32.00,-18620,-3560,-768
1004237,32.00,-18056,-4156,-392
1004254,32.53,-17412,-4340,-632
1004271,32.53,-16860,-4960,-576
1004288,33.07,-15532,-4960,-1028
1004305,34.39,-16688,-5528,-692
1004322,34.90,-16024,-5796,-720
1004339,35.43,-14176,-5636,-680
1004356,35.43,-14880,-6224,-348
1004373,35.96,-14052,-6112,-372
1004390,35.95,-13392,-6084,-648
1004407,37.15,-13468,-6360,-464
1004424,36.22,-12752,-6196,-356
1004441,36.91,-12748,-6240,-476
1004458,37.13,-12772,-6524,-340
1004475,36.92,-12140,-6276,-248
1004492,37.39,-12216,-6228,-256
1004509,37.85,-12420,-6456,-280
1004526,37.85,-12124,-6280,-288
1004543,36.92,-12364,-6248,-392
1004560,37.15,-12644,-6268,-220
1004577,37.39,-12748,-6208,-244
1004594,36.68,-12956,-6240,-288
1004611,37.61,-13308,-6144,-308
1004628,36.44,-13760,-6132,-380
1004645,36.44,-14152,-6100,-404
1004662,35.17,-14472,-5728,-332
1004679,35.16,-14884,-5664,-320
1004696,34.63,-15488,-5464,-376
1004713,34.11,-15636,-5208,148
1004730,33.58,-16116,-4644,-476
1004747,33.05,-16996,-4596,-676
1004764,33.05,-17412,-4284,-580
1004781,31.73,-17668,-3808,-460
1004798,31.74,-18124,-3240,-552
1004815,30.94,-18552,-2836,-596
1004832,30.96,-18888,-2324,-540
1004849,30.68,-19060,-1688,-452
1004866,30.94,-19284,-1172,-624
1004883,29.89,-19588,-496,-664
1004900,30.68,-19608,64,-612
1004917,30.68,-19720,980,-652
1004934,30.70,-19648,1460,-632
1004951,29.89,-19408,1888,-724
1004968,30.96,-19292,2756,-604
1004985,30.70,-18976,3236,-736
1005002,30.96,-18600,3628,-748
1005019,30.96,-18172,4296,-744
1005036,31.76,-16860,4632,84
1005053,31.74,-17772,5060,-316
1005070,33.07,-17064,5376,-716
1005087,33.60,-15900,5740,-488
1005104,33.58,-16184,6100,-624
1005121,34.11,-15324,6084,-792
1005138,34.64,-14952,6544,-796
1005155,35.17,-14188,6696,-604
1005172,35.17,-13884,6676,-856
1005189,36.44,-13920,6964,-824
1005206,36.44,-12892,6876,-744
1005223,36.44,-12744,6968,-748
1005240,36.70,-12832,7184,-668
1005257,37.39,-12116,6992,-604
1005274,37.15,-11940,7072,-612
1005291,36.92,-11952,7144,-648
1005308,37.39,-12016,7060,-704
1005325,37.85,-11792,7156,-540
1005342,37.39,-11684,7104,-504
1005359,38.55,-12000,7140,-608
1005376,37.15,-12196,7212,-588
1005393,36.92,-12188,6988,-668
1005410,36.22,-12448,7124,-660
1005427,36.68,-12928,6984,-612
1005444,35.96,-13208,6984,-732
1005461,35.95,-13524,7000,-680
1005478,35.96,-13912,6900,-644
1005495,34.64,-14504,6772,-568
1005512,34.64,-14912,6648,-624
1005529,34.11,-15452,6428,-600
1005546,33.58,-16000,6096,-800
1005563,33.58,-16392,5896,-684
1005580,33.05,-16856,5556,-680
1005597,31.74,-17500,5120,-688
1005614,31.74,-17832,4788,-732
1005631,30.94,-18176,4280,-724
1005648,30.97,-18556,3808,-656
1005665,30.68,-19012,3152,-752
1005682,30.96,-19136,2448,-824
1005699,29.91,-19396,2084,-636
1005716,29.89,-19556,1272,-732
1005733,30.68,-19632,536,-804
1005750,30.68,-19564,56,-760
1005767,29.89,-19564,-660,-820
1005784,30.96,-19420,-1312,-864
1005801,30.68,-19044,-1888,-756
1005818,30.97,-18772,-2568,-576
1005835,31.74,-18476,-3132,-608
1005852,31.74,-18208,-3660,-600
1005869,32.53,-17712,-4112,-524
1005886,32.52,-17076,-4440,-508
1005903,33.07,-16600,-4848,-464
1005920,33.05,-16144,-5104,-1520
1005937,33.58,-16264,-5540,-124
1005954,34.90,-15852,-5748,-664
1005971,34.90,-14104,-5656,-944
1005988,35.43,-14688,-6028,-488
1006005,36.22,-14152,-6120,-368
1006022,36.20,-13068,-5740,-652
1006039,36.92,-13568,-6224,-368
1006056,36.46,-12960,-6208,-372
1006073,36.24,-12568,-6116,-460
1006090,37.63,-12860,-6320,-520
1006107,36.92,-12428,-6312,-396
1006124,37.39,-12332,-6124,-392
1006141,37.39,-12456,-6220,-184
1006158,36.92,-12372,-6120,-476
1006175,38.07,-12564,-6256,-336
1006192,36.67,-12820,-6156,-396
1006209,36.44,-13024,-6124,-300
1006226,37.37,-13328,-6076,-168
1006243,36.20,-13628,-5968,-292
1006260,35.43,-13996,-5940,-244
1006277,35.41,-14384,-5776,-288
1006294,35.43,-14752,-5560,-324
1006311,34.11,-15160,-5428,-460
1006328,34.11,-15880,-5304,-480
1006345,33.60,-16304,-4952,-488
1006362,33.58,-16112,-4516,-564
1006379,32.26,-17056,-4360,-888
1006396,32.26,-17568,-3948,-536
1006413,32.28,-17840,-3396,-524
1006430,31.49,-18128,-2872,-552
1006447,30.70,-18644,-2456,-688
1006464,31.21,-18956,-1968,-500
1006481,30.17,-19008,-1348,-560
1006498,30.42,-19076,-668,-636
1006515,30.68,-19280,-124,-580
1006532,30.17,-19352,620,-656
1006549,30.70,-19388,1196,-736
1006566,29.89,-19228,1760,-668
1006583,30.41,-19272,2240,-700
1006600,30.15,-18992,2820,-800
1006617,30.42,-18496,3376,-748
1006634,30.70,-18372,3840,-768
1006651,31.49,-17716,4320,-716
1006668,31.47,-17848,4828,-860
1006685,32.28,-18000,5296,-916
1006702,32.79,-15940,5136,-888
1006719,32.79,-16124,5780,-732
1006736,33.32,-15880,6220,-880
1006753,34.64,-14844,6156,-888
1006770,34.63,-14836,6612,-784
1006787,35.16,-13796,6520,-664
1006804,35.95,-13824,6760,-1020
1006821,35.95,-13984,6912,-876
1006838,36.68,-12684,6716,-616
1006855,36.20,-12676,7020,-732
1006872,36.44,-12848,6988,-848
1006889,36.68,-12120,6800,-604
1006906,36.44,-12160,7072,-712
1006923,37.39,-12116,6940,-688
1006940,37.39,-12120,6936,-800
1006957,37.39,-12152,7072,-648
1006974,36.91,-11892,6976,-616
1006991,37.61,-12268,7016,-704
1007008,36.20,-12512,6956,-660
1007025,37.63,-12476,6928,-640
1007042,36.91,-12812,6920,-632
1007059,36.22,-13156,6868,-664
1007076,36.20,-13672,6832,-872
1007093,35.43,-13824,6756,-564
1007110,35.43,-14236,6576,-812
1007127,34.11,-14972,6448,-760
1007144,34.11,-15256,6268,-648
1007161,33.58,-15592,6096,-596
1007178,33.58,-16312,5868,-764
1007195,32.26,-16756,5540,-752
1007212,32.24,-17084,5152,-584
1007229,32.26,-17408,4692,-788
1007246,31.47,-17960,4312,-768
1007263,30.66,-18324,3724,-832
1007280,30.42,-18532,3228,-740
1007297,30.17,-18860,2668,-740
1007314,30.42,-19316,2100,-748
1007331,29.89,-19312,1528,-628
1007348,30.68,-19152,840,-692
1007365,30.68,-19452,312,-708
1007382,29.88,-19220,-404,-820
1007399,30.42,-19036,-1028,-596
1007416,30.17,-19040,-1660,-680
1007433,30.42,-18828,-2260,-668
1007450,30.70,-18416,-2716,-616
1007467,31.47,-18008,-3132,-752
1007484,32.26,-17864,-3736,-456
1007501,32.26,-17384,-4132,-392
1007518,32.26,-16680,-4496,-380
1007535,33.60,-15880,-5028,140
1007552,33.58,-15816,-5076,-528
1007569,33.58,-15748,-5372,132
1007586,34.90,-15748,-5800,-260
1007603,34.88,-14080,-5396,-652
1007620,34.90,-14316,-5780,-300
1007637,35.69,-14320,-5984,-448
1007654,36.44,-12944,-5772,-316
1007671,36.68,-13396,-6104,-364
1007688,37.39,-13196,-6060,-320
1007705,37.15,-12456,-5868,-400
1007722,36.44,-12896,-6208,-304
1007739,37.39,-12696,-6084,-368
1007756,37.39,-12464,-6028,-376
1007773,37.37,-12732,-6100,-228
1007790,36.44,-12700,-5948,-256
1007807,36.68,-12996,-5996,-324
1007824,36.91,-12996,-6016,-64
1007841,36.68,-13100,-5868,-368
1007858,35.96,-13652,-5912,-376
1007875,35.67,-13912,-5808,-320
1007892,34.90,-14144,-5608,-444
1007909,34.90,-14740,-5488,-260
1007926,34.90,-15128,-5428,-404
1007943,33.58,-15428,-5120,-340
1007960,33.60,-15992,-4948,-328
1007977,33.07,-16432,-4664,-428
1007994,32.26,-16940,-4180,-1004
1008011,32.26,-16836,-4000,-84
1008028,32.26,-17712,-3600,-456
1008045,31.49,-17948,-3056,-476
1008062,30.70,-18296,-2516,-664
1008079,30.42,-18580,-1868,-540
1008096,30.17,-18916,-1512,-732
1008113,30.42,-19040,-876,-492
1008130,29.91,-19044,-344,-584
1008147,30.17,-19136,384,-724
1008164,30.15,-19248,836,-728
1008181,30.68,-19140,1512,-660
1008198,29.91,-18776,2096,-664
1008215,30.96,-18964,2544,-712
1008232,30.70,-18600,3108,-608
1008249,30.96,-18144,3672,-700
1008266,31.76,-17864,4116,-868
1008283,31.23,-16292,4248,-324
1008300,32.02,-17644,5004,-584
1008317,32.00,-17056,5332,-988
1008334,33.32,-15820,5480,-500
1008351,33.32,-16088,5876,-752
1008368,33.87,-15120,5928,-748
1008385,33.87,-14940,6296,-676
1008402,34.64,-14360,6440,-888
1008419,35.96,-13716,6372,-692
1008436,35.96,-13960,6920,-740
1008453,35.43,-13292,6712,-564
1008470,36.22,-12864,6724,-832
1008487,36.46,-12916,6816,-740
1008504,36.20,-12368,6780,-760
1008521,36.44,-12304,6864,-700
1008538,36.92,-12340,6824,-748
1008555,37.85,-12116,6716,-756
1008572,37.85,-12224,6968,-728
1008589,36.94,-12156,6784,-748
1008606,36.44,-12340,6864,-688
1008623,36.68,-12600,6868,-732
1008640,36.91,-12700,6844,-708
1008657,36.20,-12952,6708,-712
1008674,35.95,-13112,6720,-628
1008691,35.16,-13580,6664,-652
1008708,35.69,-13976,6552,-744
1008725,34.90,-14228,6484,-672
1008742,34.90,-14724,6284,-712
1008759,33.58,-15252,6172,-864
1008776,33.60,-15536,5900,-760
1008793,33.05,-15908,5704,-760
1008810,33.07,-16536,5376,-884
1008827,32.28,-16924,5088,-828
1008844,32.26,-17264,4760,-656
1008861,31.49,-17688,4312,-724
1008878,30.68,-18176,3788,-832
1008895,30.44,-18452,3260,-908
1008912,30.17,-18780,2724,-844
1008929,30.42,-18832,2284,-776
1008946,29.91,-19088,1564,-948
1008963,30.68,-19196,984,-768
1008980,30.70,-19112,324,-692
1008997,30.68,-19072,-96,-688
1009014,29.91,-19104,-788,-576
1009031,30.96,-18872,-1356,-712
1009048,30.70,-18512,-1872,-516
1009065,30.96,-18392,-2472,-632
1009082,31.21,-18184,-3020,-552
1009099,31.21,-17760,-3444,-508
1009116,32.00,-17384,-3844,-304
1009133,32.00,-16980,-4136,-604
1009150,32.81,-16424,-4712,-348
1009167,32.81,-16164,-4752,-500
1009184,34.11,-15340,-4844,-472
1009201,34.11,-15580,-5476,260
1009218,34.92,-15456,-5704,-416
1009235,34.90,-13760,-5428,-736
1009252,35.71,-14284,-5716,-396
1009269,35.17,-14000,-5952,-208
1009286,35.43,-13020,-5612,-316
1009303,35.71,-13452,-5940,-292
1009320,36.70,-13212,-5964,-72
1009337,36.46,-12656,-5756,-276
1009354,36.92,-12972,-6080,-148
1009371,36.22,-12776,-5904,-252
1009388,36.22,-12892,-5928,-184
1009405,36.92,-12920,-5896,-316
1009422,35.96,-12844,-5800,-228
1009439,36.22,-13328,-6024,-228
1009456,35.96,-13424,-5796,-240
1009473,35.71,-13432,-5744,-384
1009490,35.45,-14076,-5736,-236
1009507,34.66,-14328,-5504,-392
1009524,35.17,-14520,-5320,-188
1009541,33.85,-14904,-5228,-264
1009558,33.85,-15388,-5124,-324
1009575,33.07,-15832,-4808,-384
1009592,33.08,-16220,-4512,-280
1009609,33.07,-16748,-4196,-392
1009626,32.28,-17200,-3892,-820
1009643,32.28,-17188,-3492,-380
1009660,31.49,-17848,-2924,-436
1009677,30.70,-18172,-2600,-772
1009694,30.42,-18476,-1996,-660
1009711,30.17,-18536,-1664,-712
1009728,30.42,-18724,-960,-768
1009745,29.91,-18968,-444,-780
1009762,30.17,-19028,72,-728
1009779,30.17,-18840,780,-724
1009796,30.70,-18952,1332,-680
1009813,29.91,-19028,1884,-724
1009830,30.44,-18764,2324,-680
1009847,30.70,-18484,2972,-756
1009864,30.44,-18204,3288,-792
1009881,30.68,-17788,3844,-716
1009898,31.49,-16404,4096,-768
1009915,32.28,-18004,4836,-952
1009932,32.26,-17924,5288,-1120
1009949,33.07,-15184,5172,-680
1009966,33.07,-15952,5652,-608
1009983,33.07,-15700,5908,-812
1010000,34.39,-14836,5892,-772
1010017,34.39,-14640,6272,-820
1010034,35.17,-13812,6264,-832
1010051,35.17,-14128,6440,-796
1010068,35.43,-13736,6756,-872
1010085,36.24,-12804,6504,-696
1010102,36.44,-13064,6736,-592
1010119,36.22,-12920,6720,-668
1010136,36.44,-12352,6684,-824
1010153,37.39,-12364,6768,-712
1010170,36.22,-12456,6748,-712
1010187,36.22,-12384,6788,-764
1010204,36.22,-12288,6772,-848
1010221,36.92,-12324,6896,-748
1010238,35.96,-12692,6712,-696
1010255,36.22,-12840,6752,-772
1010272,35.96,-12888,6656,-604
1010289,35.69,-13316,6500,-652
1010306,35.43,-13704,6500,-700
1010323,34.64,-13896,6468,-796
1010340,34.64,-14108,6308,-592
1010357,33.84,-14696,6168,-668
1010374,33.85,-15084,6064,-952
1010391,33.07,-15340,5824,-732
1010408,33.07,-15920,5620,-832
1010425,33.07,-16440,5376,-816
1010442,31.74,-16668,4940,-820
1010459,32.26,-17288,4716,-856
1010476,31.47,-17640,4196,-876
1010493,30.68,-17896,3868,-900
1010510,30.42,-18116,3412,-928
1010527,30.70,-18600,2760,-1052
1010544,30.42,-18752,2188,-824
1010561,29.89,-18720,1636,-752
1010578,30.70,-18856,1072,-848
1010595,30.17,-19080,396,-752
1010612,30.70,-18888,-52,-860
1010629,29.89,-18768,-720,-668
1010646,30.42,-18864,-1264,-664
1010663,30.68,-18644,-1800,-700
1010680,30.44,-18280,-2328,-484
1010697,30.70,-17924,-2844,-552
1010714,31.49,-17796,-3276,-584
1010731,32.28,-17428,-3576,-668
1010748,31.74,-16872,-3904,-356
1010765,32.53,-16448,-4284,-360
1010782,32.53,-16152,-4608,-288
1010799,33.85,-15748,-4732,-600
1010816,33.32,-14084,-5184,-68
1010833,34.11,-15748,-5276,-744
1010850,34.11,-15008,-5364,-268
1010867,34.92,-13244,-5268,-256
1010884,35.17,-14464,-5836,-208
1010901,35.45,-13748,-5628,-200
1010918,35.71,-13080,-5564,-488
1010935,35.96,-13408,-6004,-64
1010952,36.46,-12832,-5748,-360
1010969,36.22,-13024,-5716,-280
1010986,36.22,-13328,-5988,-316
1011003,36.22,-12668,-5664,-112
1011020,36.24,-13092,-5756,-308
1011037,36.46,-13284,-5844,-296
1011054,35.96,-13128,-5676,48
1011071,35.69,-13420,-5752,-168
1011088,35.45,-13760,-5616,44
1011105,35.17,-13896,-5492,-160
1011122,34.92,-14328,-5452,-96
1011139,34.13,-14640,-5204,-232
1011156,34.13,-15040,-5120,-268
1011173,33.32,-15288,-4928,-52
1011190,33.32,-15904,-4668,-156
1011207,32.53,-16264,-4472,-368
1011224,32.53,-16508,-4052,-420
1011241,31.74,-16864,-3548,-700
1011258,31.74,-17428,-3328,-764
1011275,31.49,-17628,-3032,-420
1011292,30.70,-17872,-2456,-516
1011309,30.42,-18104,-2072,-696
1011326,30.17,-18504,-1548,-620
1011343,30.42,-18628,-1036,-744
1011360,29.93,-18664,-472,-764
1011377,30.70,-18812,88,-728
1011394,30.17,-18924,588,-728
1011411,30.70,-18700,1140,-772
