1073291,29.89,-18960,2012,-824
1073308,30.94,-18964,2496,-756
1073325,30.68,-18952,3032,-724
1073342,30.94,-18296,3516,-816
1073359,31.20,-17660,3968,-956
1073376,31.98,-16364,4180,-488
1073393,31.98,-17872,4848,-880
1073410,32.79,-17464,5264,-1000
1073427,32.79,-15604,5380,-752
1073444,33.31,-16272,5896,-800
1073461,33.31,-15620,5924,-884
1073478,34.63,-14820,6240,-948
1073495,34.61,-14592,6552,-924
1073512,34.63,-14044,6420,-920
1073529,35.43,-14008,6792,-932
1073546,35.41,-13220,6876,-780
1073563,36.22,-12856,6816,-788
1073580,36.44,-13036,6880,-840
1073597,36.67,-12352,6920,-928
1073614,36.91,-12312,6964,-784
1073631,36.20,-12292,6892,-856
1073648,37.15,-12128,6892,-876
1073665,37.13,-12048,6916,-792
1073682,36.68,-12064,6920,-840
1073699,36.20,-12236,6816,-804
1073716,36.91,-12384,6924,-800
1073733,36.67,-12348,6844,-868
1073750,36.43,-12720,6876,-832
1073767,36.22,-13148,6840,-816
1073784,35.41,-13268,6804,-856
1073801,35.43,-13688,6816,-780
1073818,34.64,-14156,6548,-776
1073835,34.64,-14556,6416,-880
1073852,33.85,-14784,6288,-896
1073869,33.84,-15396,6208,-912
1073886,33.31,-15888,5892,-996
1073903,33.32,-16300,5572,-976
1073920,31.98,-16880,5200,-1044
1073937,32.00,-17324,4864,-1036
1073954,31.21,-17588,4424,-888
1073971,31.74,-17956,3972,-900
1073988,30.94,-18544,3444,-824
1074005,30.68,-18732,2912,-800
1074022,30.94,-18760,2348,-900
1074039,30.41,-19012,1752,-852
1074056,29.89,-19240,1120,-892
1074073,30.68,-19260,500,-872
1074090,30.70,-19060,-8,-780
1074107,29.89,-19212,-688,-584
1074124,30.41,-19072,-1348,-756
1074141,30.68,-18664,-1904,-836
1074158,30.94,-18536,-2316,-632
1074175,31.20,-18288,-2924,-684
1074192,32.00,-17848,-3436,-612
1074209,31.47,-17280,-3808,-416
1074226,32.28,-17004,-4192,-452
1074243,32.26,-16680,-4504,-444
1074260,33.58,-16040,-4840,-368
1074277,33.58,-15628,-4984,-276
1074294,33.56,-14868,-5096,-752
1074311,34.88,-15616,-6100,-224
1074328,34.88,-14316,-5432,-180
1074345,35.67,-13612,-5440,-148
1074362,35.16,-14480,-6092,-288
1074379,35.41,-13232,-5684,-192
1074396,36.20,-13144,-5784,100
1074413,35.95,-13304,-5984,-412
1074430,36.92,-12812,-5936,-140
1074447,36.20,-12888,-6048,-224
1074464,36.67,-12700,-6012,-108
1074481,36.67,-12656,-5844,-64
1074498,36.20,-13040,-6028,24
1074515,37.37,-12804,-5844,-80
1074532,35.95,-13120,-5884,-76
1074549,36.20,-13428,-5944,-120
1074566,35.95,-13428,-5692,-112
1074583,36.43,-13748,-5712,96
1074600,34.90,-14204,-5632,-224
1074617,34.90,-14452,-5504,64
1074634,34.09,-14828,-5260,-116
1074651,34.11,-15844,-5012,-452
1074668,34.11,-15856,-5044,-228
1074685,32.79,-16056,-4504,-144
1074702,32.79,-16612,-4232,-304
1074719,32.00,-16856,-3940,-308
1074736,32.00,-17364,-3556,-332
1074753,31.20,-17664,-3068,-436
1074770,31.71,-17952,-2704,-412
1074787,30.96,-18476,-2228,-448
1074804,30.68,-18556,-1752,-480
1074821,30.94,-18656,-1148,-592
1074838,30.41,-18964,-568,-548
1074855,30.68,-19052,-132,-676
1074872,30.15,-18908,484,-616
1074889,30.68,-18944,1096,-576
1074906,29.89,-19128,1672,-776
1074923,30.42,-18888,2104,-712
1074940,30.15,-18548,2588,-768
1074957,30.41,-18420,3264,-820
1074974,30.70,-17864,3524,-816
1074991,30.94,-17396,4064,-872
1075008,31.74,-17916,4760,-956
1075025,31.73,-17848,5012,-1048
1075042,32.52,-15636,4888,-688
1075059,33.05,-16064,5468,-940
1075076,33.05,-15884,5980,-1160
1075093,33.82,-15012,5888,-876
1075110,33.84,-15180,6228,-972
1075127,35.14,-13936,6300,-692
1075144,35.95,-14056,6356,-932
1075161,35.41,-13992,6708,-1044
1075178,36.20,-12736,6436,-732
1075195,36.44,-12980,6592,-856
1075212,36.67,-13240,6808,-1000
1075229,36.91,-12332,6664,-912
1075246,36.20,-12284,6780,-736
1075263,37.15,-12488,6812,-844
1075280,37.61,-12456,6808,-936
1075297,37.13,-12240,6816,-836
1075314,36.67,-12108,6820,-804
1075331,36.20,-12632,6772,-928
1075348,36.43,-12728,6764,-864
1075365,36.20,-12704,6712,-828
1075382,35.95,-13120,6664,-940
1075399,35.69,-13504,6636,-952
1075416,34.88,-13712,6748,-948
1075433,34.90,-13868,6488,-888
1075450,34.11,-14464,6440,-872
1075467,34.11,-14824,6136,-968
1075484,33.31,-15256,6116,-980
1075501,33.32,-15692,5768,-980
1075518,32.79,-16080,5436,-976
1075535,31.98,-16876,5212,-1052
1075552,32.00,-17024,4816,-1008
1075569,31.21,-17244,4324,-984
1075586,31.73,-17948,3976,-964
1075603,31.47,-18188,3416,-996
1075620,31.21,-18324,3028,-836
1075637,30.17,-18696,2416,-1112
1075654,30.44,-18892,1852,-896
1075671,29.89,-19100,1216,-720
1075688,30.68,-18856,704,-768
1075705,30.70,-19096,216,-1032
1075722,29.89,-19012,-540,-848
1075739,30.41,-18940,-980,-836
1075756,30.15,-18648,-1668,-692
1075773,30.42,-18464,-2184,-612
1075790,30.68,-18052,-2656,-688
1075807,30.96,-17872,-3176,-520
1075824,31.73,-17600,-3616,-484
1075841,32.53,-17332,-3880,-500
1075858,32.52,-16536,-4320,-332
1075875,33.32,-16100,-4640,-404
1075892,33.31,-15856,-4756,-340
1075909,33.31,-14420,-5112,-368
1075926,34.11,-15380,-5220,-692
1075943,34.90,-15496,-5500,-320
1075960,35.69,-13480,-5272,-272
1075977,35.14,-14316,-5760,12
1075994,35.43,-13816,-5628,-196
1076011,35.69,-13240,-5640,-232
1076028,35.95,-13432,-5948,268
1076045,35.71,-12944,-5872,44
1076062,36.20,-12856,-5724,-80
1076079,36.68,-13296,-5920,-76
1076096,36.68,-12744,-5720,84
1076113,36.22,-12872,-5816,-92
1076130,36.20,-13312,-5848,124
1076147,36.48,-13096,-5616,8
1076164,35.43,-13400,-5760,-120
1076181,35.69,-13612,-5560,68
1076198,35.41,-14012,-5448,-184
1076215,34.64,-14212,-5460,-84
1076232,35.16,-14440,-5324,-20
1076249,34.37,-15416,-5152,-572
1076266,34.37,-15424,-5064,-296
1076283,33.58,-15408,-4756,16
1076300,33.58,-16104,-4388,-256
1076317,32.79,-16344,-4332,-160
1076334,32.77,-16760,-4000,-324
1076351,32.00,-17112,-3464,-220
1076368,31.21,-17492,-3112,-352
1076385,31.74,-17764,-2712,-236
1076402,30.94,-18032,-2172,-428
1076419,30.68,-18408,-1760,-436
1076436,30.96,-18772,-1252,-472
1076453,30.42,-18648,-656,-488
1076470,29.94,-18676,-248,-756
1076487,30.68,-18912,408,-716
1076504,30.68,-18864,908,-520
1076521,29.89,-18696,1564,-612
1076538,30.41,-18712,2044,-792
1076555,30.96,-18388,2468,-716
1076572,31.20,-18324,3108,-940
1076589,30.96,-17900,3484,-804
1076606,31.21,-17468,3756,-876
1076623,32.00,-15604,3744,-584
1076640,32.00,-17660,4808,-920
1076657,32.77,-17392,5228,-1408
1076674,32.79,-15248,5136,-796
1076691,33.58,-15984,5552,-848
1076708,33.56,-15292,5772,-1092
1076725,33.56,-14748,5916,-980
1076742,34.37,-14632,6136,-980
1076759,35.16,-13816,6168,-828
1076776,34.64,-14020,6456,-1000
1076793,35.43,-13496,6392,-924
1076810,35.71,-12992,6304,-756
1076827,35.95,-13164,6668,-992
1076844,35.69,-12688,6508,-968
1076861,36.22,-12736,6520,-1016
1076878,35.95,-12636,6648,-860
1076895,36.43,-12292,6536,-1072
1076912,36.44,-12552,6812,-1004
1076929,35.95,-12496,6600,-808
1076946,36.20,-12692,6536,-932
1076963,35.69,-12848,6704,-976
1076980,35.95,-12924,6524,-948
1076997,35.69,-13136,6612,-900
1077014,35.43,-13372,6532,-888
1077031,34.63,-13820,6352,-948
1077048,35.16,-14136,6264,-908
1077065,34.35,-14308,6120,-968
1077082,33.58,-14784,6092,-752
1077099,33.58,-15316,5888,-1020
1077116,32.79,-15652,5548,-984
1077133,32.79,-16028,5364,-840
1077150,32.79,-16500,5116,-1000
1077167,32.00,-16824,4704,-976
1077184,31.21,-17292,4360,-1060
1077201,31.74,-17484,3948,-880
1077218,31.47,-18004,3532,-956
1077235,31.23,-18228,2980,-1112
1077252,30.15,-18364,2524,-984
1077269,30.42,-18560,1900,-900
1077286,29.89,-18776,1328,-988
1077303,30.70,-18860,756,-752
1077320,30.68,-18680,280,-824
1077337,29.89,-18808,-292,-828
1077354,30.41,-18820,-904,-656
1077371,30.15,-18452,-1440,-740
1077388,31.21,-18192,-1940,-608
1077405,30.94,-18096,-2540,-888
1077422,31.73,-17824,-2924,-616
1077439,31.98,-17336,-3280,-520
1077456,31.47,-16984,-3732,-572
1077473,32.26,-16588,-4228,-96
1077490,32.26,-16356,-4392,-540
1077507,33.05,-15612,-4568,-456
1077524,33.05,-15360,-4688,-204
1077541,33.84,-15208,-5224,72
1077558,34.11,-15288,-5656,-228
1077575,34.11,-14140,-5192,-240
1077592,34.37,-14092,-5312,-384
1077609,35.16,-14244,-5716,-124
1077626,34.90,-13264,-5472,-88
1077643,35.14,-13496,-5688,-168
1077660,36.20,-13420,-5860,-36
1077677,35.40,-12832,-5632,40
1077694,35.95,-13236,-5576,56
1077711,35.96,-13224,-5768,16
1077728,35.95,-13020,-5696,128
1077745,35.40,-13340,-5796,176
1077762,35.69,-13280,-5500,-8
1077779,35.16,-13648,-5660,52
1077796,34.90,-13712,-5576,148
1077813,34.64,-14072,-5444,88
1077830,34.35,-14396,-5300,-36
1077847,34.88,-14528,-5124,64
1077864,34.09,-13960,-4632,320
1077881,33.32,-15196,-4760,656
1077898,33.84,-15816,-4608,-100
1077915,33.05,-15916,-4236,-240
1077932,32.26,-16296,-4080,-68
1077949,32.26,-16752,-3772,-88
1077966,31.45,-17204,-3464,-32
1077983,31.20,-17408,-3068,-228
1078000,31.21,-17660,-2572,-232
1078017,30.94,-17952,-2164,-228
1078034,30.68,-18272,-1760,-264
1078051,30.15,-18348,-1216,-688
1078068,30.41,-18468,-700,-400
1078085,29.91,-18664,-156,-504
1078102,30.68,-18676,312,-480
1078119,30.68,-18504,868,-508
1078136,30.68,-18700,1476,-676
1078153,29.89,-18760,1812,-688
1078170,30.94,-18188,2468,-840
1078187,30.68,-18060,2904,-636
1078204,30.96,-17944,3320,-896
1078221,31.20,-17200,3720,-820
1078238,31.47,-16756,4088,-824
1078255,32.26,-18496,4656,-1268
1078272,31.73,-17792,5224,-1488
1078289,32.53,-14868,4760,-748
1078306,32.52,-15920,5512,-844
1078323,33.31,-15808,5700,-1104
1078340,33.32,-14648,5656,-1112
1078357,34.11,-14768,6072,-1004
1078374,34.90,-13884,5780,-940
1078391,34.37,-14052,6160,-1068
1078408,34.64,-13872,6400,-1076
1078425,36.20,-12868,6280,-952
1078442,35.16,-13248,6452,-1076
1078459,36.22,-13208,6388,-984
1078476,35.96,-12608,6336,-884
1078493,36.44,-12684,6544,-940
1078510,36.44,-12700,6484,-1072
1078527,36.44,-12748,6596,-932
1078544,36.44,-12616,6536,-940
1078561,35.95,-12764,6508,-908
1078578,36.20,-13148,6460,-908
1078595,35.16,-13012,6436,-1000
1078612,35.43,-13268,6400,-864
1078629,35.14,-13688,6336,-1028
1078646,35.69,-13768,6204,-1044
1078663,34.11,-14064,6132,-1060
1078680,34.63,-14524,5972,-996
1078697,33.84,-14920,5888,-996
1078714,33.84,-15112,5612,-1120
1078731,33.07,-15420,5540,-1120
1078748,32.28,-15992,5240,-1060
1078765,32.26,-16448,4900,-1056
1078782,31.49,-16820,4520,-1076
1078799,32.02,-17064,4228,-1040
1078816,31.74,-17480,3788,-976
1078833,30.96,-17700,3472,-1072
1078850,31.20,-18008,2912,-996
1078867,30.15,-18340,2348,-1012
1078884,30.41,-18500,1876,-848
1078901,29.89,-18476,1456,-884
1078918,30.70,-18692,800,-896
1078935,30.70,-18652,232,-820
1078952,29.89,-18604,-288,-792
1078969,30.42,-18544,-812,-820
1078986,30.96,-18552,-1392,-716
1079003,30.70,-18224,-1780,-836
1079020,30.97,-17844,-2316,-576
1079037,31.21,-17676,-2756,-592
1079054,31.49,-17564,-3132,-556
1079071,32.26,-17088,-3528,-592
1079088,31.74,-16908,-3868,-392
1079105,32.52,-16184,-4408,-160
1079122,33.31,-15944,-4484,-332
1079139,32.79,-15524,-4572,-236
1079156,33.58,-14120,-4972,0
1079173,34.37,-15456,-5064,-488
1079190,34.63,-15024,-5280,-272
1079207,34.11,-13416,-4980,-172
1079224,34.37,-14444,-5592,-24
1079241,34.63,-14052,-5508,-84
1079258,35.69,-13172,-5332,-152
1079275,35.43,-13712,-5636,4
1079292,35.93,-13332,-5488,64
1079309,35.16,-13164,-5528,-56
1079326,35.16,-13504,-5776,60
1079343,35.17,-13044,-5448,36
1079360,35.95,-13460,-5444,-16
1079377,35.41,-13736,-5600,96
1079394,35.67,-13336,-5504,-44
1079411,34.63,-13920,-5340,36
1079428,34.37,-14240,-5256,-108
1079445,34.11,-14288,-5092,168
1079462,33.85,-14664,-4968,112
1079479,34.39,-14848,-4756,-60
1079496,33.58,-14892,-4668,456
1079513,32.79,-15752,-4512,288
1079530,33.32,-15896,-4200,-108
1079547,32.53,-16400,-3960,40
1079564,31.73,-16504,-3592,-92
1079581,32.26,-16868,-3320,0
1079598,31.49,-17400,-2864,-168
1079615,31.20,-17600,-2404,-232
1079632,30.94,-17728,-2132,-340
1079649,30.68,-18020,-1528,-412
1079666,30.96,-18348,-1116,-480
1079683,30.42,-18224,-668,-280
1079700,29.93,-18340,-68,-320
1079717,30.68,-18552,284,-556
1079734,30.68,-18540,760,-420
1079751,30.68,-18372,1388,-564
1079768,29.89,-18348,1884,-524
1079785,30.42,-18356,2316,-808
1079802,30.68,-18116,2716,-664
1079819,30.41,-17692,3280,-648
1079836,30.68,-17336,3608,-596
1079853,30.94,-17184,3936,-700
1079870,31.73,-16432,4348,-452
1079887,32.00,-16756,4616,-416
1079904,32.00,-15980,4824,-784
1079921,32.79,-15516,4992,-840
1079938,33.58,-15656,5504,-1312
1079955,33.56,-14836,5416,-1068
1079972,33.84,-14756,5828,-976
1079989,34.63,-14104,5784,-944
1080006,34.11,-13788,5924,-1004
1080023,34.37,-14312,6308,-1036
1080040,34.64,-13228,6056,-868
1080057,35.69,-13048,6200,-844
1080074,35.43,-13452,6380,-1052
1080091,35.16,-12880,6288,-1100
1080108,35.69,-12792,6368,-1268
1080125,36.19,-12864,6408,-1188
1080142,36.22,-12816,6336,-1124
1080159,35.67,-12988,6316,-948
1080176,35.67,-12780,6316,-984
1080193,35.95,-13172,6356,-1108
1080210,34.90,-13320,6268,-1044
1080227,35.14,-13208,6064,-824
1080244,34.90,-13660,6220,-1248
1080261,34.63,-14072,6140,-1124
1080278,33.84,-14204,5904,-1092
1080295,34.37,-14492,5968,-1016
1080312,33.58,-14832,5716,-1072
1080329,33.32,-15332,5480,-1108
1080346,33.32,-15588,5332,-1044
1080363,32.52,-15872,5032,-1172
1080380,31.74,-16268,4788,-1136
1080397,32.28,-16776,4332,-1180
1080414,32.00,-17040,4004,-1264
1080431,31.21,-17268,3756,-1112
1080448,30.94,-17580,3324,-1104
1080465,31.20,-17876,2716,-1048
1080482,30.17,-18048,2360,-912
1080499,30.42,-18100,1856,-928
1080516,29.89,-18448,1388,-1080
1080533,29.89,-18472,760,-832
1080550,29.91,-18312,364,-836
1080567,29.89,-18396,-312,-844
1080584,30.42,-18492,-792,-776
1080601,30.96,-18296,-1336,-816
1080618,30.68,-17976,-1684,-704
1080635,30.42,-17812,-2180,-576
1080652,30.68,-17640,-2696,-600
1080669,30.96,-17356,-3104,-456
1080686,31.74,-17128,-3452,-424
1080703,32.00,-16396,-3828,40
1080720,32.79,-16360,-3892,-408
1080737,32.28,-15884,-4276,-288
1080754,33.05,-15648,-4640,-352
1080771,33.31,-15312,-4712,-168
1080788,34.11,-14440,-4612,-420
1080805,33.58,-15244,-5460,-228
1080822,33.84,-14320,-5220,68
1080839,34.11,-13576,-4956,-72
1080856,35.17,-14384,-5516,-116
1080873,34.88,-13616,-5248,40
1080890,34.64,-13356,-5352,192
1080907,35.17,-13792,-5460,64
1080924,35.69,-13132,-5300,-44
1080941,35.69,-13728,-5468,264
1080958,35.69,-13548,-5416,20
1080975,35.17,-13244,-5320,124
1080992,35.95,-13688,-5400,140
1081009,34.90,-13756,-5232,200
1081026,35.16,-13972,-5272,236
1081043,34.11,-14096,-5052,176
1081060,33.84,-14384,-4952,188
1081077,33.58,-14812,-4844,8
1081094,34.13,-14672,-4664,572
1081111,33.84,-15332,-4596,352
1081128,33.05,-15440,-4296,176
1081145,32.77,-16020,-4024,68
1081162,32.00,-16088,-3836,80
1081179,32.00,-16616,-3464,140
1081196,31.74,-16992,-3016,-40
1081213,31.47,-17128,-2752,-36
1081230,31.21,-17248,-2220,-108
1081247,30.94,-17848,-1984,-168
1081264,30.68,-17920,-1584,-128
1081281,30.94,-18008,-1056,-208
1081298,30.41,-18260,-592,-340
1081315,29.93,-18228,-92,-228
1081332,30.68,-18232,364,-328
1081349,30.68,-18436,868,-316
1081366,30.68,-18236,1288,-456
1081383,29.89,-18296,1808,-528
1081400,30.42,-18080,2280,-688
1081417,30.68,-17680,2764,-784
1081434,30.42,-17800,3064,-596
1081451,30.68,-17276,3528,-924
1081468,30.94,-16824,3932,-692
1081485,31.21,-15596,4012,-336
1081502,32.00,-16812,4628,-664
1081519,32.26,-16612,4984,-1004
1081536,33.07,-15000,4944,-880
1081553,32.53,-15760,5224,-740
1081570,33.31,-14984,5452,-1120
1081587,34.11,-14628,5672,-968
1081604,33.60,-14300,5756,-964
1081621,33.85,-13888,5660,-936
1081638,34.13,-14232,6072,-1112
1081655,34.37,-13344,5932,-852
1081672,35.41,-13260,6060,-1028
1081689,35.16,-13588,6312,-1224
1081706,34.90,-12880,6124,-1108
1081723,35.43,-12960,6344,-1160
1081740,35.43,-13132,6028,-988
1081757,35.41,-12908,6168,-1184
1081774,35.43,-13004,6296,-1148
1081791,34.90,-12936,6140,-1216
1081808,35.16,-13388,6164,-1208
1081825,34.64,-13512,6048,-1132
1081842,35.69,-13412,6016,-1072
1081859,34.63,-13832,6104,-1244
1081876,34.37,-14164,5976,-1344
1081893,34.09,-14380,5852,-1108
1081910,33.31,-14668,5540,-1424
1081927,33.84,-14956,5504,-1088
1081944,33.05,-15188,5356,-1280
1081961,32.79,-15712,5076,-1140
1081978,31.98,-16056,4808,-1224
1081995,32.52,-16288,4592,-1176
1082012,31.73,-16572,4280,-1148
1082029,31.47,-16960,3992,-1204
1082046,31.21,-17344,3488,-1260
1082063,30.96,-17380,3096,-1144
1082080,31.20,-17616,2732,-1192
1082097,30.13,-18012,2120,-952
1082114,30.41,-18112,1680,-1028
1082131,30.41,-18124,1312,-1164
1082148,29.89,-18376,824,-1040
1082165,29.91,-18344,120,-888
1082182,29.88,-18364,-156,-752
1082199,30.41,-18072,-800,-772
1082216,30.96,-18132,-1348,-660
1082233,30.68,-17960,-1796,-684
1082250,30.41,-17532,-2104,-596
1082267,30.66,-17372,-2496,-532
