680064,32.24,-18088,-3844,-440
680081,32.24,-17752,-4312,-348
680098,32.77,-17304,-4732,-216
680115,32.77,-16756,-4976,-396
680132,33.31,-16152,-5276,-340
680149,33.80,-14852,-5340,-256
680166,34.37,-15972,-5980,-368
680183,34.87,-14968,-5976,-256
680200,36.19,-13576,-5860,-252
680217,36.19,-14488,-6332,-24
680234,36.19,-13536,-6236,-216
680251,37.35,-12756,-6108,-180
680268,36.43,-12976,-6404,-72
680285,37.13,-12568,-6300,24
680302,37.35,-12408,-6292,-64
680319,38.30,-12356,-6444,-60
680336,37.13,-12080,-6328,-32
680353,37.59,-12388,-6432,-60
680370,37.13,-12304,-6360,-80
680387,37.37,-12264,-6268,-116
680404,38.06,-12660,-6332,-40
680421,37.82,-12788,-6148,-140
680438,36.67,-12956,-6132,-316
680455,37.15,-13392,-6108,-256
680472,35.95,-13752,-6048,-176
680489,35.93,-14260,-5980,-172
680506,35.93,-14516,-5792,-172
680523,35.40,-15120,-5532,-248
680540,34.88,-15660,-5552,-392
680557,34.37,-16060,-5164,-404
680574,33.03,-16436,-4712,-332
680591,32.50,-17096,-4588,-296
680608,31.98,-17480,-4212,-436
680625,31.98,-17916,-3824,-532
680642,32.00,-18572,-3224,-608
680659,31.20,-18728,-2752,-772
680676,30.92,-19164,-2128,-672
680693,30.66,-19320,-1460,-736
680710,30.41,-19612,-880,-808
680727,29.88,-19784,-256,-820
680744,30.66,-19540,356,-1008
680761,30.66,-19708,1004,-968
680778,29.88,-19736,1608,-852
680795,30.41,-19260,2240,-848
680812,30.66,-19200,2980,-1076
680829,30.94,-18928,3624,-836
680846,31.20,-18388,3880,-1020
680863,31.20,-17632,4412,-984
680880,31.98,-19272,5400,-1500
680897,32.52,-18636,5728,-1332
680914,33.03,-15468,5308,-852
680931,33.03,-16344,6284,-960
680948,33.56,-16180,6404,-1100
680965,34.09,-14992,6320,-1088
680982,35.41,-14856,6804,-880
680999,35.95,-13660,6668,-828
681016,35.93,-13808,6904,-992
681033,36.43,-13768,7188,-936
681050,37.59,-12432,6900,-720
681067,36.67,-12600,7092,-748
681084,37.37,-12620,7168,-796
681101,38.06,-11864,7044,-684
681118,37.82,-11744,7252,-704
681135,37.13,-11780,7172,-708
681152,37.59,-11880,7280,-708
681169,37.59,-11772,7252,-676
681186,37.15,-11516,7208,-624
681203,37.83,-11976,7332,-568
681220,38.06,-12004,7172,-744
681237,37.35,-12152,7140,-436
681254,36.67,-12692,7232,-608
681271,37.13,-12756,7140,-612
681288,35.95,-13260,7184,-640
681305,35.93,-13756,7012,-552
681322,35.93,-14136,6968,-604
681339,35.41,-14528,6800,-680
681356,34.08,-15060,6676,-552
681373,33.56,-15648,6340,-812
681390,33.05,-16232,6116,-708
681407,32.52,-16608,5780,-796
681424,32.52,-17224,5492,-632
681441,31.98,-17720,4976,-800
681458,31.20,-18180,4624,-768
681475,31.20,-18480,4052,-836
681492,30.92,-18988,3504,-680
681509,30.66,-19392,2828,-800
681526,30.41,-19348,2232,-676
681543,29.89,-19500,1656,-676
681560,30.68,-19900,860,-592
681577,30.68,-19800,284,-808
681594,29.88,-19628,-476,-684
681611,30.42,-19456,-1016,-672
681628,30.15,-19328,-1796,-428
681645,30.42,-19104,-2336,-684
681662,31.20,-18728,-2868,-780
681679,31.45,-18280,-3340,-532
681696,31.47,-18040,-3972,-420
681713,32.77,-17532,-4388,-360
681730,32.77,-16764,-4648,-364
681747,33.31,-16432,-5032,-268
681764,33.84,-15136,-5176,-532
681781,33.84,-16152,-5736,-368
681798,35.16,-15256,-5924,-288
681815,35.67,-14060,-5712,-524
681832,35.67,-14492,-6168,-312
681849,35.67,-13680,-6124,-140
681866,36.43,-13152,-6068,-324
681883,37.58,-13272,-6312,-168
681900,36.19,-12796,-6124,-260
681917,36.43,-12668,-6212,-76
681934,37.83,-12692,-6348,-260
681951,36.67,-12276,-6128,-308
681968,37.13,-12468,-6208,20
681985,37.13,-12568,-6308,-96
682002,38.30,-12448,-6140,-152
682019,36.89,-12640,-6156,-36
682036,36.67,-12840,-6272,-224
682053,36.43,-13112,-6104,-48
682070,36.19,-13472,-6020,16
682087,36.19,-13648,-5868,-176
682104,35.40,-14088,-5812,-260
682121,35.41,-14556,-5700,-124
682138,34.88,-14804,-5468,-260
682155,34.88,-15388,-5432,-324
682172,33.55,-15948,-5116,-340
682189,33.03,-16252,-4908,-336
682206,33.03,-16752,-4436,-388
682223,32.50,-17252,-4120,-492
682240,32.52,-17752,-3720,-424
682257,31.71,-18164,-3428,-544
682274,31.73,-18428,-2752,-564
682291,30.92,-18860,-2300,-652
682308,30.68,-18956,-1688,-648
682325,30.94,-19168,-1108,-664
682342,29.88,-19380,-596,-740
682359,30.66,-19576,-8,-940
682376,30.66,-19504,680,-840
682393,29.88,-19348,1356,-896
682410,30.41,-19296,1924,-872
682427,30.92,-19244,2416,-1012
682444,31.20,-18992,3116,-976
682461,31.47,-18476,3724,-976
682478,30.94,-18004,4144,-1024
682495,31.73,-16340,4348,-908
682512,31.71,-18676,5644,-1920
682529,33.03,-18604,5780,-1916
682546,33.03,-14936,5224,-836
682563,33.55,-16052,6060,-736
682580,34.09,-15588,6204,-1068
682597,34.08,-14796,6276,-900
682614,35.41,-14580,6544,-852
682631,35.40,-13580,6480,-792
682648,36.65,-13884,6812,-820
682665,36.65,-13516,6932,-768
682682,36.20,-12480,6740,-688
682699,36.89,-12620,6988,-812
682716,37.11,-12708,7028,-768
682733,36.89,-12108,6892,-576
682750,36.65,-11856,7160,-804
682767,37.11,-12020,7084,-716
682784,37.59,-12064,7076,-712
682801,37.11,-11892,6988,-732
682818,36.65,-11904,6980,-512
682835,36.89,-12304,7068,-732
682852,36.65,-12344,6996,-676
682869,36.41,-12516,7048,-636
682886,36.87,-12932,6976,-732
682903,36.17,-13360,6900,-768
682920,36.17,-13588,6896,-708
682937,36.20,-13940,6952,-592
682954,34.88,-14448,6664,-648
682971,34.88,-15140,6532,-584
682988,33.56,-15436,6236,-732
683005,33.03,-15848,6164,-688
683022,33.03,-16444,5832,-740
683039,32.52,-16968,5512,-844
683056,31.71,-17244,5144,-712
683073,31.71,-17816,4624,-604
683090,30.94,-18204,4192,-700
683107,31.45,-18508,3616,-792
683124,30.66,-18940,3048,-872
683141,30.94,-19172,2504,-680
683158,30.39,-19292,1808,-716
683175,29.88,-19436,1180,-640
683192,30.66,-19572,464,-672
683209,30.65,-19560,-132,-712
683226,29.88,-19464,-776,-596
683243,30.92,-19268,-1308,-624
683260,30.66,-18928,-2040,-592
683277,30.92,-18776,-2516,-520
683294,31.71,-18264,-3076,-620
683311,31.20,-17976,-3612,-488
683328,32.50,-17672,-4144,-400
683345,32.52,-17052,-4404,-400
683362,32.50,-16432,-4672,-596
683379,33.82,-16112,-5056,-508
683396,33.82,-15932,-5300,-248
683413,34.33,-15616,-5768,-368
683430,34.35,-14368,-5608,-408
683447,35.14,-14572,-5832,-384
683464,35.14,-14184,-6016,-264
683481,35.93,-13216,-5772,-260
683498,36.67,-13252,-6052,-288
683515,37.37,-13312,-6148,-264
683532,36.41,-12724,-6028,-232
683549,37.35,-12776,-6100,-164
683566,36.20,-12668,-6060,-40
683583,36.67,-12476,-6060,-168
683600,37.11,-12528,-6072,-252
683617,36.63,-12532,-6140,-256
683634,37.35,-12832,-6108,-312
683651,36.41,-12928,-6060,-224
683668,36.19,-13072,-5968,-256
683685,36.65,-13524,-5948,-124
683702,36.41,-13816,-5924,-220
683719,36.43,-13992,-5704,-208
683736,35.67,-14556,-5592,-24
683753,34.35,-14892,-5524,-124
683770,34.33,-15152,-5168,-232
683787,34.35,-15668,-5068,-212
683804,33.03,-16232,-4692,-204
683821,33.03,-16652,-4388,-240
683838,32.50,-16952,-4016,-356
683855,31.69,-17364,-3636,-392
683872,31.71,-18000,-3248,-520
683889,30.92,-18040,-2932,-460
683906,30.65,-18248,-2236,-636
683923,31.18,-18800,-1664,-572
683940,30.15,-18956,-1176,-680
683957,30.41,-19036,-624,-616
683974,29.88,-19188,-20,-620
683991,30.66,-19292,584,-632
684008,30.66,-19364,1012,-680
684025,29.88,-18984,1816,-760
684042,30.39,-19064,2348,-680
684059,30.66,-18904,2764,-876
684076,30.41,-18420,3320,-828
684093,31.18,-18000,3836,-880
684110,31.45,-17800,4196,-768
684127,31.45,-15364,4124,-324
684144,32.24,-17348,4976,-544
684161,32.77,-17068,5512,-668
684178,32.77,-15444,5572,-728
684195,34.08,-15936,5928,-776
684212,34.08,-14728,6024,-944
684229,34.09,-14744,6400,-812
684246,35.40,-14300,6448,-752
684263,35.40,-13480,6480,-780
684280,36.19,-13836,6856,-852
684297,37.35,-12960,6668,-592
684314,36.43,-12612,6764,-792
684331,36.65,-12840,6924,-772
684348,36.89,-12260,6844,-664
684365,36.19,-12264,6940,-868
684382,37.11,-12168,6864,-724
684399,37.11,-12060,6828,-900
684416,37.10,-12300,6984,-708
684433,36.65,-12144,6784,-716
684450,37.34,-12276,6888,-596
684467,37.58,-12628,6904,-648
684484,37.34,-12796,6836,-908
684501,36.17,-12784,6876,-596
684518,35.93,-13252,6832,-716
684535,35.14,-13628,6628,-668
684552,35.14,-14128,6636,-524
684569,34.35,-14308,6532,-592
684586,34.35,-14940,6396,-672
684603,34.35,-15236,6196,-608
684620,33.03,-15696,5820,-668
684637,33.03,-16100,5708,-740
684654,32.50,-16640,5460,-752
684671,31.71,-17152,4952,-692
684688,31.73,-17364,4580,-696
684705,30.92,-17820,4200,-696
684722,30.65,-18328,3596,-728
684739,31.20,-18552,3096,-652
684756,30.13,-18696,2616,-612
684773,30.41,-19072,2040,-680
684790,29.88,-19224,1416,-728
684807,30.66,-19248,732,-676
684824,30.66,-19184,212,-628
684841,29.88,-19352,-424,-612
684858,30.41,-19228,-1100,-556
684875,30.13,-18760,-1788,-572
684892,30.39,-18760,-2416,-540
684909,30.68,-18652,-2824,-588
684926,31.47,-17940,-3264,-336
684943,32.24,-17652,-3736,-400
684960,32.24,-17320,-4112,-492
684977,33.03,-16660,-4420,-544
684994,33.03,-16196,-4704,-272
685011,33.03,-15372,-4908,-424
685028,34.33,-16048,-5388,-484
685045,34.35,-15240,-5580,-368
685062,34.35,-13740,-5236,-212
685079,35.14,-14624,-5884,-476
685096,35.93,-13988,-5848,-364
685113,35.40,-12980,-5636,-264
685130,35.67,-13540,-6068,-244
685147,35.95,-13096,-5968,-144
685164,36.89,-12728,-6008,-368
685181,36.20,-12888,-5960,-260
685198,36.67,-12608,-5924,-252
685215,37.11,-12736,-5948,-408
685232,36.67,-12888,-6076,-164
685249,36.20,-12688,-5780,-212
685266,36.43,-13060,-6024,-240
685283,36.20,-13344,-5968,-308
685300,36.43,-13196,-5744,-176
685317,35.65,-13660,-5776,-232
685334,35.41,-14176,-5640,-284
685351,34.61,-14400,-5600,-304
685368,34.61,-14772,-5348,-292
685385,33.82,-15236,-5196,-276
685402,33.82,-15716,-5052,-196
685419,33.82,-16040,-4792,-380
685436,32.52,-16328,-4420,-292
685453,32.50,-16896,-4048,-404
685470,31.71,-17300,-3668,-480
685487,31.71,-17388,-3320,-420
685504,30.92,-18012,-2772,-448
685521,30.65,-18324,-2308,-620
685538,30.41,-18480,-1716,-620
685555,30.15,-18808,-1384,-496
685572,30.39,-18980,-740,-592
685589,29.88,-18960,-160,-636
685606,30.65,-18960,592,-604
685623,30.66,-19124,976,-672
685640,29.88,-18968,1532,-880
685657,30.41,-18904,2152,-872
685674,30.13,-18628,2656,-864
685691,31.20,-18468,3048,-708
685708,31.45,-18168,3612,-816
685725,31.73,-17636,4048,-852
685742,31.20,-17212,4492,-852
685759,31.98,-18812,5396,-1476
685776,32.50,-17892,5628,-1448
685793,32.50,-14784,4940,-712
685810,33.31,-15944,5776,-900
685827,33.31,-15632,5968,-968
685844,34.61,-14824,5968,-1012
685861,34.59,-14564,6452,-768
685878,35.41,-13712,6308,-800
685895,35.40,-13856,6500,-836
685912,35.67,-13380,6596,-908
685929,36.43,-12844,6592,-728
685946,36.65,-12896,6532,-840
685963,36.41,-12728,6716,-972
685980,36.19,-12380,6648,-792
685997,37.11,-12460,6752,-716
686014,37.59,-12388,6692,-648
686031,37.59,-12464,6840,-944
686048,37.11,-12240,6700,-488
686065,36.19,-12560,6568,-648
686082,36.43,-12696,6620,-648
686099,36.19,-12676,6704,-648
686116,35.93,-13084,6624,-716
686133,35.67,-13412,6652,-472
686150,36.19,-13616,6492,-736
686167,35.40,-14120,6496,-660
686184,34.61,-14404,6408,-664
686201,34.61,-14816,6092,-712
686218,33.82,-15136,6024,-696
686235,33.29,-15700,5828,-724
686252,32.50,-16076,5524,-700
686269,32.50,-16432,5228,-736
686286,32.48,-16988,4924,-628
686303,31.71,-17532,4492,-608
686320,30.92,-17632,4100,-656
686337,30.66,-17952,3728,-568
686354,31.20,-18388,3264,-700
686371,30.13,-18760,2528,-612
686388,30.39,-18704,2040,-776
686405,29.93,-18912,1540,-612
686422,30.66,-19068,916,-644
686439,30.66,-18992,256,-636
686456,29.88,-18940,-304,-540
686473,30.41,-18940,-872,-644
686490,30.13,-18924,-1420,-448
686507,31.20,-18524,-2024,-500
686524,31.44,-18364,-2484,-552
686541,31.73,-18052,-2972,-300
686558,31.20,-17572,-3424,-416
686575,31.98,-17288,-3836,-472
686592,31.98,-16828,-4124,-440
686609,32.76,-16364,-4512,-396
686626,32.77,-15956,-4760,-360
686643,33.56,-14712,-4972,-468
686660,33.55,-15860,-5528,-432
686677,34.35,-15264,-5548,-376
686694,34.35,-13700,-5316,-444
686711,35.14,-14448,-5744,-180
686728,35.40,-13860,-5704,-316
686745,35.65,-13176,-5652,-316
686762,35.91,-13492,-5884,-296
686779,35.65,-13064,-5732,-212
686796,36.19,-12992,-5904,-284
686813,35.93,-13100,-5916,-204
686830,35.93,-12664,-5836,-224
686847,35.91,-13124,-5908,-92
686864,36.19,-13040,-5976,-168
686881,35.67,-13012,-5688,-188
686898,35.93,-13476,-5704,-184
686915,35.65,-13640,-5728,-184
686932,35.41,-13660,-5520,-144
686949,35.14,-14172,-5572,-200
686966,34.35,-14608,-5476,-340
686983,34.88,-14724,-5316,-396
687000,34.09,-15164,-5152,-208
687017,34.08,-15588,-4816,-324
687034,33.31,-16080,-4632,-436
687051,33.29,-16380,-4312,-468
687068,32.50,-16596,-3904,-464
687085,32.50,-17168,-3620,-584
687102,31.71,-17548,-3316,-624
687119,30.92,-17800,-2892,-468
687136,31.45,-17996,-2328,-608
687153,31.20,-18392,-1844,-552
687170,30.15,-18580,-1180,-816
687187,30.41,-18580,-740,-660
687204,29.88,-18836,-216,-668
687221,30.66,-18868,296,-792
687238,30.66,-18928,944,-784
687255,29.89,-18684,1476,-744
687272,30.39,-18876,1964,-552
687289,30.94,-18644,2524,-824
687306,30.68,-18068,3084,-820
687323,30.94,-17988,3460,-860
687340,31.18,-17672,3940,-816
687357,31.98,-17284,4228,-924
687374,31.45,-16304,4508,92
687391,32.26,-16984,4880,-416
687408,32.24,-15420,5040,-528
687425,33.05,-15624,5652,-716
687442,33.05,-15820,5976,-932
687459,33.84,-14620,5860,-828
687476,33.82,-14772,6244,-744
687493,34.63,-13728,6132,-708
687510,34.63,-13816,6200,-756
687527,36.19,-14080,6572,-888
687544,35.67,-12688,6304,-688
687561,35.93,-13032,6480,-800
687578,35.67,-13080,6716,-832
687595,36.19,-12532,6460,-764
687612,35.93,-12460,6632,-732
687629,36.43,-12376,6444,-628
687646,36.43,-12652,6664,-772
687663,35.93,-12520,6640,-656
687680,36.65,-12416,6588,-684
687697,36.19,-12980,6680,-680
687714,35.91,-12960,6592,-644
687731,35.67,-13048,6520,-596
687748,35.40,-13576,6588,-684
687765,35.14,-13772,6392,-712
687782,34.35,-14152,6380,-748
687799,34.35,-14300,6248,-856
687816,33.58,-14832,5976,-576
687833,33.58,-15376,5812,-580
687850,32.77,-15576,5668,-680
687867,32.77,-15956,5480,-692
687884,31.98,-16548,5180,-720
687901,31.97,-16720,4804,-720
687918,31.20,-17100,4448,-744
687935,30.94,-17632,4164,-548
687952,31.47,-17964,3660,-828
687969,31.20,-18244,3120,-696
687986,30.13,-18344,2616,-680
688003,30.39,-18704,2012,-620
688020,29.88,-18684,1460,-636
688037,30.68,-18816,932,-724
688054,30.66,-18868,376,-700
688071,30.68,-18892,-212,-596
688088,30.39,-18628,-740,-572
688105,30.94,-18536,-1272,-592
688122,30.68,-18488,-1872,-672
688139,30.92,-18184,-2276,-460
688156,31.21,-17824,-2860,-440
688173,31.45,-17576,-3196,-424
688190,32.24,-17272,-3712,-324
688207,32.26,-16704,-3996,-232
688224,33.03,-16312,-4312,-256
688241,32.50,-16012,-4524,-576
688258,33.82,-15628,-4812,-244
688275,33.29,-14624,-4828,-112
688292,34.09,-15340,-5484,-344
688309,34.87,-14256,-5224,-308
688326,34.35,-13928,-5396,-204
688343,34.61,-14316,-5788,-348
688360,34.88,-13348,-5296,-120
688377,35.14,-13428,-5712,-252
688394,36.20,-13360,-5776,-188
688411,35.93,-12792,-5592,-236
688428,35.93,-13288,-5724,-208
688445,36.41,-13220,-5764,-268
688462,35.93,-12736,-5568,-192
688479,35.93,-13272,-5764,-304
688496,36.20,-13460,-5632,-208
688513,35.67,-13300,-5572,-228
688530,35.40,-13584,-5608,-136
688547,35.14,-13784,-5400,-136
688564,34.88,-14240,-5432,-196
688581,34.61,-14444,-5276,-252
688598,33.82,-14608,-5072,-324
688615,33.82,-15368,-4916,-252
688632,33.03,-15520,-4728,-244
688649,33.03,-15840,-4468,-496
688666,32.24,-16412,-4188,-424
688683,32.77,-16628,-3852,-324
688700,31.97,-16936,-3412,-468
688717,31.20,-17388,-3060,-480
688734,31.73,-17820,-2888,-452
688751,31.44,-17840,-2404,-592
688768,31.20,-18004,-1688,-688
688785,30.15,-18372,-1432,-856
688802,30.39,-18640,-888,-556
688819,29.88,-18460,-280,-748
688836,30.65,-18620,376,-636
688853,30.66,-18736,744,-680
688870,29.91,-18688,1240,-632
688887,29.88,-18436,1920,-708
688904,30.92,-18488,2288,-688
688921,30.66,-18092,2772,-752
688938,30.39,-17816,3404,-752
688955,30.66,-17500,3756,-904
688972,31.45,-17332,4144,-708
688989,31.71,-15008,4000,-272
689006,31.73,-17280,4896,-596
689023,32.52,-16592,5216,-820
689040,33.29,-15356,5248,-656
689057,33.29,-15688,5676,-824
689074,34.09,-14496,5536,-764
689091,34.08,-15020,6008,-744
689108,34.35,-14240,6012,-724
689125,34.35,-13736,5988,-856
689142,34.61,-14156,6648,-836
689159,34.87,-13056,6200,-716
689176,35.14,-13096,6324,-516
689193,36.19,-13152,6616,-728
689210,35.93,-12592,6340,-728
689227,36.41,-12700,6580,-660
689244,35.65,-12384,6492,-608
689261,35.67,-12648,6508,-780
689278,36.43,-12868,6380,-656
689295,35.93,-12580,6388,-796
689312,35.41,-12936,6544,-800
689329,35.65,-13076,6532,-700
689346,35.40,-13188,6424,-656
689363,35.12,-13524,6424,-620
689380,34.88,-13748,6256,-640
689397,34.08,-14244,6180,-692
689414,34.63,-14504,6024,-744
689431,33.82,-14632,5928,-564
689448,33.03,-15192,5752,-708
689465,33.03,-15508,5536,-740
689482,32.24,-15852,5248,-608
689499,32.24,-16392,5028,-588
689516,31.98,-16760,4568,-692
689533,31.20,-17196,4308,-628
689550,31.71,-17384,3940,-784
689567,31.45,-17580,3536,-732
689584,31.20,-18112,2984,-724
689601,30.13,-18324,2588,-836
689618,30.41,-18316,2112,-692
689635,29.88,-18600,1460,-672
689652,30.68,-18800,1000,-664
689669,30.66,-18660,352,-600
689686,29.88,-18592,-88,-620
689703,29.86,-18636,-676,-592
689720,30.41,-18500,-1288,-636
689737,30.66,-18216,-1816,-444
689754,30.41,-18028,-2156,-428
689771,30.66,-17852,-2780,-488
689788,30.94,-17600,-3224,-500
689805,31.71,-17092,-3608,-464
689822,32.50,-16788,-3808,-384
689839,31.98,-16452,-4032,-208
689856,32.77,-15800,-4404,-308
689873,33.56,-15684,-4608,-352
689890,33.56,-14992,-4868,-480
689907,33.82,-15352,-4960,-320
689924,34.61,-15032,-5264,-376
689941,34.08,-13652,-5124,-224
689958,34.35,-14392,-5448,-292
689975,34.61,-13880,-5476,-140
689992,35.65,-13100,-5376,-264
690009,35.40,-13768,-5760,-320
690026,35.14,-13308,-5556,-124
690043,35.65,-13096,-5480,-96
690060,35.67,-13552,-5788,-404
690077,35.67,-13076,-5464,-112
690094,35.14,-13192,-5616,-292
690111,35.41,-13432,-5504,-104
690128,34.87,-13536,-5364,-276
690145,35.14,-13832,-5436,-204
690162,34.88,-13776,-5332,-188
690179,34.61,-14216,-5160,-264
690196,34.35,-14604,-5192,-212
690213,33.58,-14768,-4964,-228
690230,34.08,-15076,-4796,-284
690247,33.31,-15592,-4596,-364
690264,32.52,-15912,-4348,-216
690281,33.03,-16276,-4068,-248
690298,32.24,-16532,-3760,-484
690315,31.45,-17040,-3424,-444
690332,31.98,-17324,-3184,-488
690349,31.71,-17576,-2752,-328
690366,30.94,-17804,-2160,-508
690383,31.18,-18032,-1804,-700
690400,30.15,-18272,-1292,-648
690417,30.41,-18228,-732,-616
690434,29.88,-18492,-260,-540
690451,30.66,-18636,172,-744
690468,30.66,-18384,644,-820
690485,30.68,-18616,1196,-760
690502,29.88,-18452,1612,-732
690519,30.41,-18164,2364,-816
690536,30.66,-17972,2772,-828
690553,30.39,-17640,3140,-908
690570,30.66,-17540,3584,-640
690587,30.92,-17160,4012,-824
690604,31.71,-15056,3724,-796
690621,31.98,-17680,4832,-1472
690638,32.77,-17148,5360,-1420
690655,32.76,-14692,5084,-764
690672,33.55,-15800,5516,-320
690689,33.01,-14868,5408,-700
690706,33.82,-14816,5828,-884
690723,34.61,-14428,6060,-764
690740,34.08,-13692,6020,-624
690757,34.35,-14256,6356,-812
690774,34.63,-13260,6212,-648
690791,35.65,-13088,6132,-704
690808,35.40,-13504,6424,-684
690825,35.12,-12712,6304,-792
690842,35.67,-12824,6420,-784
690859,36.19,-12884,6408,-724
690876,36.19,-12784,6188,-872
690893,35.67,-12984,6424,-848
690910,35.67,-12620,6356,-584
690927,35.93,-13228,6344,-732
690944,36.19,-13464,6340,-804
690961,35.14,-13080,6176,-764
690978,34.88,-13800,6388,-580
690995,34.61,-14060,6088,-724
691012,34.33,-14116,5972,-536
691029,33.55,-14364,6008,-724
691046,34.08,-14872,5676,-808
691063,33.29,-15400,5528,-620
691080,32.52,-15412,5444,-548
691097,32.50,-16008,5144,-716
691114,32.24,-16412,4912,-820
691131,31.45,-16580,4648,-724
