393054,30.41,-16848,2796,-728
393071,30.68,-17124,2484,-728
393088,30.92,-17324,2028,-748
393105,30.39,-17264,1732,-732
393122,29.88,-17452,1316,-628
393139,29.88,-17612,944,-660
393156,30.66,-17688,452,-572
393173,30.66,-17444,120,-576
393190,29.88,-17552,-240,-452
393207,30.41,-17580,-840,-632
393224,30.41,-17324,-1164,-488
393241,30.15,-17168,-1324,-316
393258,30.66,-17068,-1840,-248
393275,30.94,-16944,-2180,-316
393292,30.66,-16640,-2496,-272
393309,31.73,-16440,-2852,-48
393326,31.98,-16368,-3032,-176
393343,31.73,-16076,-3320,-136
393360,31.98,-15720,-3464,16
393377,32.26,-15484,-3620,-64
393394,32.50,-15424,-3872,-68
393411,32.26,-15008,-3972,220
393428,33.31,-14892,-4148,80
393445,33.03,-14664,-4340,232
393462,32.77,-14476,-4340,152
393479,33.82,-14428,-4392,92
393496,33.03,-14388,-4492,160
393513,33.56,-14336,-4528,144
393530,34.09,-13948,-4400,196
393547,34.09,-14152,-4496,148
393564,34.08,-14276,-4444,148
393581,34.09,-14256,-4408,128
393598,33.56,-14232,-4424,200
393615,33.05,-14340,-4456,312
393632,33.31,-14640,-4412,132
393649,32.77,-14536,-4140,20
393666,33.03,-14772,-3972,244
393683,33.27,-15056,-4012,224
393700,32.24,-15220,-3912,244
393717,31.98,-15208,-3732,232
393734,32.24,-15532,-3536,-56
393751,31.98,-15928,-3412,148
393768,31.73,-16008,-3176,108
393785,31.98,-16200,-2808,-104
393802,30.92,-16516,-2632,-80
393819,30.66,-16820,-2268,-40
393836,30.92,-16780,-1960,-236
393853,30.66,-16900,-1644,-96
393870,30.13,-17296,-1280,-160
393887,30.41,-17208,-900,-452
393904,29.88,-17344,-580,-268
393921,29.88,-17500,-228,-256
393938,30.66,-17612,328,-396
393955,30.66,-17512,648,-488
393972,30.66,-17308,976,-500
393989,29.88,-17540,1340,-552
394006,30.39,-17356,1772,-672
394023,30.94,-17128,2124,-708
394040,30.66,-17148,2376,-616
394057,31.20,-16884,2708,-772
394074,30.94,-16280,3084,-720
394091,31.20,-16604,3492,-836
394108,30.94,-16736,3828,-1216
394125,31.18,-15840,3932,-860
394142,31.45,-15652,4120,-892
394159,32.52,-15340,4360,-812
394176,32.77,-15372,4508,-916
394193,33.03,-15072,4808,-888
394210,32.77,-14556,4904,-852
394227,33.03,-14724,4960,-1072
394244,32.77,-14428,5128,-980
394261,33.82,-13944,5256,-964
394278,33.55,-14064,5288,-976
394295,33.29,-14000,5288,-868
394312,33.80,-13900,5384,-1028
394329,33.82,-13620,5384,-976
394346,34.33,-13728,5416,-1056
394363,34.33,-13836,5508,-944
394380,34.33,-13764,5492,-1064
394397,33.82,-13696,5412,-1044
394414,33.31,-13896,5388,-1028
394431,34.08,-14064,5376,-932
394448,33.03,-13984,5256,-872
394465,33.29,-14224,5328,-872
394482,33.56,-14552,5028,-884
394499,32.50,-14684,5000,-932
394516,32.77,-14776,4924,-924
394533,32.52,-15128,4800,-980
394550,32.24,-15440,4536,-964
394567,31.97,-15624,4460,-1060
394584,31.71,-15796,4120,-908
394601,31.47,-16144,3856,-860
394618,31.73,-16328,3524,-868
394635,30.66,-16452,3372,-1036
394652,30.92,-16800,2944,-820
394669,31.20,-16892,2640,-800
394686,30.13,-17024,2356,-812
394703,30.92,-17264,1872,-804
394720,30.41,-17412,1472,-868
394737,29.88,-17436,1108,-752
394754,29.88,-17420,780,-496
394771,30.66,-17568,272,-440
394788,29.86,-17560,-32,-484
394805,29.89,-17380,-388,-492
394822,30.41,-17352,-896,-424
394839,30.92,-17236,-1224,-436
394856,30.66,-17132,-1648,-344
394873,31.20,-16992,-1968,-308
394890,30.92,-16980,-2300,-240
394907,31.18,-16740,-2556,-180
394924,30.92,-16296,-2908,-220
394941,31.98,-15936,-3020,8
394958,32.26,-15896,-3324,-64
394975,31.98,-15692,-3648,-200
394992,32.24,-15392,-3680,8
395009,32.50,-15148,-3784,-116
395026,32.24,-15092,-3932,-4
395043,33.29,-14828,-4212,4
395060,33.05,-14600,-4160,152
395077,33.56,-14616,-4296,32
395094,33.29,-14548,-4352,-88
395111,33.82,-14304,-4408,12
395128,33.03,-14256,-4400,264
395145,33.03,-14408,-4452,172
395162,33.56,-14372,-4524,176
395179,33.03,-14244,-4388,104
395196,33.03,-14228,-4280,176
395213,33.82,-14448,-4268,112
395230,33.29,-14692,-4300,112
395247,33.56,-14552,-4128,132
395264,33.03,-14840,-4116,348
395281,33.31,-14916,-3956,292
395298,32.24,-14928,-3852,268
395315,32.52,-15412,-3684,476
395332,32.24,-15392,-3580,276
395349,31.98,-15772,-3332,72
395366,32.24,-15988,-3036,92
395383,31.18,-16252,-2876,112
395400,30.92,-16340,-2520,88
395417,31.20,-16464,-2232,36
395434,30.92,-16760,-2016,36
395451,31.20,-16992,-1724,-80
395468,30.66,-16948,-1400,12
395485,30.92,-17144,-1112,-12
395502,30.41,-17380,-752,-28
395519,29.88,-17404,-480,-180
395536,30.66,-17236,76,-336
395553,30.66,-17356,468,-504
395570,30.68,-17500,852,-352
395587,29.88,-17560,1136,-436
395604,29.88,-17336,1476,-500
395621,30.41,-17280,1872,-592
395638,30.13,-17152,2212,-612
395655,30.66,-16996,2536,-772
395672,30.41,-16648,2992,-752
395689,31.45,-16632,3260,-836
395706,31.20,-16412,3392,-896
395723,31.45,-16096,3716,-896
395740,31.20,-15404,3876,-904
395757,31.45,-17012,4556,-1520
395774,31.71,-16924,4684,-1620
395791,32.76,-13884,4308,-852
395808,33.01,-15116,4708,-1048
395825,32.76,-15192,4916,-1284
395842,33.03,-14388,4804,-1116
395859,32.77,-14624,5128,-884
395876,33.29,-13764,4860,-864
395893,33.03,-14404,5288,-976
395910,33.55,-14080,5284,-1056
395927,34.09,-13568,4960,-956
395944,33.29,-14276,5416,-1096
395961,33.29,-13628,5252,-976
395978,33.29,-13756,5300,-960
395995,34.08,-14004,5272,-888
396012,33.55,-13844,5288,-1080
396029,33.56,-14004,5384,-1060
396046,33.82,-13972,5096,-1004
396063,33.31,-14396,5132,-920
396080,33.03,-14648,5188,-1044
396097,32.52,-14248,4800,-752
396114,32.24,-14924,4848,-952
396131,32.50,-15200,4768,-1008
396148,32.24,-15056,4516,-844
396165,31.98,-15552,4456,-920
396182,32.24,-15696,4092,-1100
396199,31.20,-16020,3908,-928
396216,30.92,-15960,3728,-932
396233,31.20,-16284,3412,-960
396250,30.92,-16736,3088,-908
396267,30.39,-16756,2852,-744
396284,30.66,-16784,2584,-692
396301,30.13,-17188,2096,-832
396318,30.41,-17252,1696,-740
396335,29.91,-17212,1340,-656
396352,29.88,-17436,1080,-760
396369,29.88,-17480,608,-552
396386,29.88,-17368,208,-548
396403,29.88,-17340,-156,-640
396420,29.93,-17348,-608,-504
396437,30.41,-17352,-1040,-564
396454,30.13,-17084,-1300,-384
396471,30.66,-16828,-1520,-476
396488,30.41,-16912,-2004,-372
396505,31.45,-16476,-2380,-308
396522,31.20,-16580,-2672,-312
396539,30.94,-16412,-3044,-84
396556,31.20,-16008,-3188,-132
396573,32.24,-15656,-3264,-84
396590,31.98,-15600,-3552,-24
396607,32.24,-15364,-3640,-156
396624,31.98,-15064,-3932,-84
396641,33.03,-14856,-3916,-4
396658,32.77,-14812,-4072,36
396675,32.50,-14740,-4084,20
396692,33.03,-14476,-4160,16
396709,32.77,-14464,-4364,152
396726,33.31,-14528,-4388,112
396743,33.29,-14288,-4304,20
396760,33.29,-14140,-4348,152
396777,33.31,-14248,-4304,216
396794,33.29,-14356,-4300,272
396811,33.29,-14280,-4256,156
396828,32.76,-14408,-4232,196
396845,33.05,-14660,-4108,272
396862,32.52,-14768,-4088,168
396879,32.77,-14692,-3960,144
396896,33.03,-14956,-3788,232
396913,31.98,-15176,-3780,360
396930,32.24,-15524,-3476,220
396947,31.98,-15696,-3348,112
396964,32.24,-15772,-3088,92
396981,31.18,-16036,-2936,156
396998,31.45,-16224,-2640,120
397015,31.18,-16268,-2356,52
397032,31.45,-16700,-2064,24
397049,30.39,-16904,-1840,144
397066,30.66,-16672,-1564,0
397083,30.13,-17040,-1192,-80
397100,30.41,-17284,-744,-52
397117,29.86,-17300,-496,-228
397134,29.88,-17352,-44,-320
397151,30.66,-17508,196,-180
397168,30.66,-17328,708,-432
397185,30.66,-17248,1012,-288
397202,29.88,-17268,1348,-496
397219,30.39,-17316,1700,-464
397236,30.39,-16976,2164,-452
397253,30.13,-16932,2416,-632
397270,30.66,-16872,2596,-576
397287,30.92,-16588,2952,-724
397304,30.66,-16324,3336,-800
397321,31.71,-16224,3544,-688
397338,31.45,-15948,3676,-1108
397355,31.71,-15500,3900,-764
397372,31.45,-16112,4132,-696
397389,31.71,-15960,4580,-888
397406,32.77,-14052,4128,-812
397423,32.50,-14756,4892,-708
397440,32.77,-15024,4840,-1188
397457,32.50,-14384,4696,-1160
397474,33.03,-14672,4996,-788
397491,32.76,-13628,4888,-736
397508,33.31,-14276,5140,-1144
397525,33.05,-14556,5216,-1224
397542,33.05,-13452,4928,-940
397559,33.56,-14128,5280,-888
397576,33.55,-13992,5116,-1124
397593,33.55,-13804,5044,-1008
397610,33.03,-14112,5204,-868
397627,33.82,-13896,5156,-916
397644,33.29,-14436,5064,-1168
397661,32.77,-14240,5016,-944
397678,33.03,-14200,4984,-932
397695,33.29,-14904,5060,-1012
397712,32.24,-14732,4736,-1032
397729,32.50,-14924,4756,-824
397746,32.22,-15344,4516,-1072
397763,32.50,-15280,4280,-1076
397780,31.45,-15496,4124,-1036
397797,31.18,-15748,3992,-880
397814,31.45,-16072,3732,-812
397831,31.18,-16132,3420,-988
397848,31.44,-16300,3168,-820
397865,30.92,-16656,2840,-908
397882,30.66,-16852,2616,-884
397899,30.15,-16816,2292,-804
397916,30.92,-17036,1964,-752
397933,30.39,-17172,1552,-732
397950,29.91,-17160,1156,-680
397967,29.88,-17236,748,-568
397984,29.88,-17336,468,-728
398001,29.88,-17480,8,-560
398018,29.86,-17308,-420,-732
398035,30.41,-17196,-736,-608
398052,30.92,-17152,-1096,-432
398069,30.13,-17208,-1504,-404
398086,30.68,-16780,-1772,-352
398103,30.94,-16740,-2152,-384
398120,30.66,-16820,-2492,-268
398137,31.18,-16520,-2668,-244
398154,31.47,-16088,-2896,-356
398171,31.18,-15908,-3100,-184
398188,32.24,-15744,-3332,-100
398205,31.98,-15556,-3448,-72
398222,32.24,-15228,-3620,-56
398239,31.97,-15096,-3708,132
398256,33.03,-14988,-3960,-44
398273,32.76,-14756,-4108,24
398290,33.29,-14584,-4000,84
398307,32.50,-14520,-4176,-28
398324,33.03,-14556,-4296,84
398341,33.55,-14324,-4188,-4
398358,32.77,-14444,-4300,196
398375,32.77,-14472,-4396,112
398392,32.77,-14200,-4244,112
398409,33.56,-14528,-4160,240
398426,33.03,-14512,-4156,264
398443,32.50,-14532,-4108,136
398460,33.31,-14680,-3996,220
398477,33.56,-14884,-3908,120
398494,33.03,-14988,-3836,104
398511,31.97,-15048,-3704,364
398528,32.22,-15208,-3420,320
398545,31.98,-15504,-3384,272
398562,31.45,-15944,-3128,180
398579,31.20,-16080,-2764,188
398596,31.45,-16148,-2760,236
398613,31.20,-16396,-2504,124
398630,30.66,-16440,-2156,4
398647,30.94,-16504,-1832,144
398664,31.18,-16800,-1448,-56
398681,30.13,-17004,-1332,52
398698,30.92,-16952,-832,-124
398715,30.41,-17224,-552,24
398732,29.88,-17280,-280,-284
398749,30.66,-17308,176,-232
398766,30.68,-17192,572,-296
398783,30.66,-17136,904,-352
398800,29.88,-17356,1200,-332
398817,29.88,-17100,1548,-176
398834,30.41,-16956,2016,-420
398851,30.92,-17052,2236,-500
398868,30.66,-16804,2476,-572
398885,31.18,-16544,2760,-656
398902,30.94,-16344,3056,-648
398919,30.65,-16296,3292,-784
398936,31.71,-16048,3572,-844
398953,31.97,-15768,3836,-844
398970,31.71,-15568,4004,-888
398987,31.45,-15576,4204,-384
399004,31.69,-15536,4624,-700
399021,32.77,-14336,4088,-584
399038,32.50,-14932,4608,-920
399055,32.76,-15028,4844,-1220
399072,33.29,-14064,4612,-1188
399089,33.03,-14796,4892,-1060
399106,32.76,-13796,4724,-888
399123,33.29,-14176,4956,-1124
399140,33.31,-14536,5068,-1132
399157,33.82,-13608,4844,-876
399174,33.84,-14080,5052,-1036
399191,33.82,-14132,5080,-1240
399208,33.82,-14000,5020,-888
399225,33.29,-14220,5084,-1084
399242,32.77,-13932,4952,-1036
399259,33.03,-14348,4980,-948
399276,32.50,-14400,4880,-904
399293,32.77,-14428,4652,-1072
399310,32.22,-14864,4792,-952
399327,32.50,-14764,4500,-952
399344,32.24,-15120,4376,-904
399361,32.50,-15492,4372,-1076
399378,31.45,-15372,4124,-972
399395,32.50,-15828,4008,-1040
399412,31.45,-15972,3604,-1020
399429,31.71,-16124,3508,-856
399446,30.66,-16300,3304,-920
399463,30.92,-16456,2992,-936
399480,31.18,-16812,2604,-816
399497,30.66,-16652,2400,-724
399514,30.94,-16932,2104,-912
399531,30.39,-17064,1612,-872
399548,30.41,-17076,1280,-800
399565,29.89,-17116,1012,-636
399582,29.88,-17224,652,-648
399599,29.88,-17144,224,-608
399616,29.88,-17192,-144,-456
399633,30.39,-17168,-520,-476
399650,30.41,-17044,-820,-596
399667,30.13,-16960,-1192,-392
399684,30.66,-16828,-1640,-308
399701,31.20,-16840,-1996,-624
399718,30.92,-16628,-2240,-260
399735,30.66,-16508,-2436,-356
399752,31.71,-16352,-2800,-228
399769,31.45,-16060,-2952,-340
399786,31.71,-15848,-3200,-100
399803,31.45,-15520,-3320,-124
399820,31.98,-15452,-3536,-252
399837,32.24,-15288,-3708,-168
399854,32.79,-14980,-3736,-12
399871,32.52,-14900,-3824,132
399888,32.24,-14852,-4052,120
399905,32.77,-14616,-3904,144
399922,33.31,-14460,-4060,88
399939,32.50,-14412,-4108,136
399956,33.03,-14508,-4192,112
399973,33.05,-14352,-4204,148
399990,33.03,-14408,-4084,220
400007,33.03,-14544,-4160,144
400024,32.52,-14520,-4176,76
400041,33.29,-14504,-4008,352
400058,32.76,-14844,-3944,296
400075,32.24,-14924,-3960,304
400092,32.50,-14936,-3668,348
400109,32.76,-15008,-3528,168
400126,32.24,-15368,-3484,244
400143,31.97,-15552,-3372,228
400160,32.24,-15592,-3156,12
400177,31.20,-15600,-2952,188
400194,31.45,-16104,-2780,240
400211,31.73,-16420,-2452,140
400228,30.66,-16348,-2088,280
400245,30.92,-16652,-2004,116
400262,31.20,-16724,-1452,-104
400279,30.66,-16720,-1140,224
400296,30.13,-16944,-876,-24
400313,30.41,-17052,-580,-148
400330,29.88,-16932,-240,-224
400347,29.88,-17120,160,-196
400364,30.66,-17312,316,-176
400381,30.66,-17148,672,-124
400398,30.66,-17088,1152,-136
400415,29.88,-17020,1528,-264
400432,30.39,-17088,1824,-384
400449,30.41,-16924,2052,-396
400466,30.13,-16564,2432,-376
400483,30.66,-16640,2696,-456
400500,30.41,-16520,2932,-520
400517,31.44,-16256,3224,-776
400534,31.18,-16032,3508,-692
400551,30.92,-15972,3624,-788
400568,31.98,-15752,3864,-664
400585,31.71,-15344,3996,-816
400602,31.98,-15752,4224,-416
400619,31.71,-15660,4452,-496
400636,32.77,-14004,4052,-640
400653,32.50,-14740,4556,-940
400670,32.24,-15068,4892,-1096
400687,32.77,-14220,4616,-1116
400704,32.50,-14668,4924,-1004
400721,33.03,-13640,4748,-924
400738,33.58,-14300,4960,-980
400755,32.77,-14632,5036,-1068
400772,32.77,-13548,4656,-904
400789,32.77,-14280,5004,-1096
400806,32.77,-14276,4876,-1160
400823,32.77,-13900,4864,-980
400840,33.55,-14588,4836,-1188
400857,33.03,-14252,4652,-1108
400874,33.31,-14532,4748,-1080
400891,32.77,-14384,4692,-1012
400908,33.03,-14704,4556,-1024
400925,31.98,-15212,4500,-1200
400942,32.24,-14732,4288,-1064
400959,32.52,-15288,4240,-1084
400976,31.45,-15584,3992,-1076
400993,31.73,-15440,3872,-948
401010,31.45,-15832,3736,-1008
401027,31.73,-15996,3452,-916
401044,30.66,-16316,3176,-1048
401061,30.94,-16372,2988,-872
401078,30.41,-16292,2656,-1024
401095,30.66,-16816,2424,-1064
401112,30.13,-16828,2132,-768
401129,30.92,-16816,1776,-788
401146,30.42,-17136,1308,-928
401163,29.88,-17168,1032,-740
401180,29.89,-16992,812,-740
401197,29.89,-17028,380,-572
401214,29.88,-17068,140,-596
401231,29.89,-17212,-332,-732
401248,30.39,-17028,-720,-424
401265,30.92,-16876,-932,-376
401282,30.13,-17020,-1344,-488
401299,30.68,-16756,-1752,-416
401316,30.42,-16620,-2008,-248
401333,31.45,-16404,-2280,-284
401350,31.20,-16464,-2668,-288
401367,30.94,-16104,-2732,-212
401384,31.45,-15832,-2920,-236
401401,31.71,-15848,-3148,-296
401418,31.45,-15664,-3364,-64
401435,31.98,-15448,-3424,-64
401452,32.24,-15072,-3500,-12
401469,32.77,-14976,-3744,-108
401486,32.52,-14756,-3960,-24
401503,33.03,-14764,-3844,68
401520,32.24,-14708,-3980,68
401537,32.77,-14512,-4024,40
401554,33.29,-14400,-3916,200
401571,33.29,-14612,-4024,136
401588,33.29,-14552,-4004,204
401605,33.29,-14400,-4120,192
401622,32.77,-14440,-4012,116
401639,32.77,-14732,-3996,216
401656,32.24,-14780,-3948,100
401673,32.50,-14784,-3728,312
401690,31.98,-14944,-3676,272
401707,32.24,-15172,-3660,184
401724,31.71,-15332,-3436,280
401741,31.98,-15296,-3264,344
401758,32.26,-15576,-3084,348
401775,31.20,-15840,-2980,188
401792,31.45,-15940,-2676,148
401809,31.73,-16060,-2492,180
401826,30.68,-16288,-2192,100
401843,30.92,-16540,-1944,204
401860,30.41,-16500,-1660,128
401877,30.68,-16660,-1320,84
401894,30.15,-16944,-1008,84
401911,30.41,-16988,-696,-80
401928,30.41,-16884,-432,-36
401945,29.88,-17036,-48,24
401962,30.66,-17272,248,-60
401979,30.66,-16920,620,-168
401996,30.66,-16984,1068,-148
402013,29.88,-17088,1316,-256
402030,29.89,-17008,1600,-364
402047,30.41,-16772,2024,-412
402064,30.92,-16856,2240,-456
402081,30.13,-16628,2524,-500
402098,31.20,-16392,2748,-408
402115,30.94,-16424,3012,-568
402132,31.47,-16168,3264,-584
402149,31.20,-16004,3528,-920
402166,30.94,-15712,3748,-628
402183,31.20,-15584,3840,-928
402200,31.73,-15248,3896,-96
402217,32.00,-15580,4180,-316
402234,31.71,-14452,4008,-648
402251,32.76,-14996,4344,-664
402268,32.52,-15172,4612,-1140
402285,32.24,-14256,4512,-1024
402302,32.76,-14812,4796,-976
402319,33.29,-14124,4632,-1008
402336,32.50,-14188,4740,-1220
402353,33.03,-14736,5036,-1148
402370,33.03,-13712,4572,-988
402387,33.03,-14404,4780,-976
402404,33.05,-14140,4720,-1212
402421,33.05,-14028,4904,-1108
402438,33.03,-14520,4720,-1092
402455,32.50,-14208,4640,-1128
402472,32.77,-14384,4672,-1232
402489,32.24,-14536,4636,-1036
402506,32.50,-14512,4412,-1260
402523,32.00,-15144,4512,-1192
402540,32.24,-14696,4280,-1092
402557,32.50,-15172,4116,-1132
402574,31.45,-15508,4044,-1084
402591,31.71,-15372,3816,-972
402608,31.45,-15680,3696,-1004
402625,30.92,-16088,3456,-1024
402642,31.20,-16112,3228,-1056
402659,30.94,-16220,3048,-952
402676,30.41,-16372,2640,-860
402693,30.65,-16668,2492,-1004
402710,30.13,-16616,2272,-880
402727,30.92,-16908,1796,-956
402744,30.39,-16964,1484,-944
402761,30.41,-16892,1280,-804
402778,29.88,-16900,928,-768
402795,29.91,-17160,528,-688
402812,29.89,-17032,256,-664
402829,29.89,-16904,-116,-568
402846,30.41,-16992,-452,-496
402863,30.41,-17008,-952,-464
402880,30.13,-16856,-1072,-472
402897,30.68,-16676,-1400,-504
402914,31.18,-16612,-1772,-476
402931,30.94,-16428,-1980,-236
402948,31.45,-16216,-2120,-176
402965,31.20,-16080,-2348,-380
402982,30.92,-16152,-2824,-120
402999,31.98,-15736,-2972,-160
403016,31.73,-15548,-3148,-40
403033,31.45,-15428,-3320,92
403050,31.98,-15408,-3420,-72
403067,31.73,-15180,-3564,120
403084,32.24,-14856,-3584,96
403101,31.98,-14972,-3716,104
403118,32.52,-14836,-3884,128
403135,33.03,-14624,-3844,-40
403152,32.26,-14604,-3892,220
403169,32.24,-14720,-3932,172
403186,32.26,-14608,-4052,200
403203,32.26,-14460,-3956,196
403220,32.24,-14512,-3928,248
403237,32.24,-14764,-3972,156
403254,32.52,-14720,-3832,268
403271,32.52,-14792,-3720,164
403288,31.97,-14992,-3588,276
403305,32.24,-14964,-3556,300
403322,31.71,-15196,-3488,152
403339,31.98,-15488,-3312,312
403356,32.24,-15604,-3116,232
403373,31.18,-15608,-2876,148
403390,31.45,-15836,-2760,224
403407,31.71,-16056,-2540,200
403424,31.18,-16224,-2136,164
403441,30.92,-16396,-2032,0
403458,30.39,-16532,-1776,168
403475,30.66,-16816,-1416,12
403492,30.13,-16852,-1220,-48
403509,30.41,-16816,-888,-16
403526,30.39,-16976,-468,-76
403543,29.88,-16828,-136,-148
403560,30.66,-16876,300,16
403577,30.66,-16984,528,-68
403594,30.66,-17104,812,-208
403611,29.88,-16972,1208,-228
403628,29.88,-16828,1524,-180
403645,30.41,-16804,1732,-392
403662,30.42,-16896,2072,-472
403679,30.13,-16596,2252,-340
403696,30.66,-16576,2752,-456
403713,30.41,-16384,2856,-660
403730,30.94,-16280,3184,-560
403747,30.66,-16088,3392,-620
403764,31.73,-15748,3488,-688
403781,31.45,-15716,3652,-576
403798,31.20,-16060,4004,-904
403815,32.24,-15004,4100,-904
403832,31.98,-15152,4196,-632
403849,31.73,-15204,4240,-900
403866,32.24,-14712,4424,-968
403883,32.50,-14780,4536,-952
403900,33.03,-14548,4384,-904
403917,32.24,-14548,4552,-1084
403934,32.76,-14608,4812,-976
403951,33.29,-14188,4528,-944
403968,32.50,-14268,4608,-1032
403985,32.48,-14208,4740,-1192
404002,32.50,-14252,4712,-1160
404019,32.52,-14380,4740,-1092
404036,32.50,-14264,4648,-1304
404053,32.77,-14364,4708,-1104
404070,32.79,-14468,4604,-1132
404087,33.03,-14636,4332,-1264
404104,32.52,-14780,4468,-1052
404121,32.77,-14776,4336,-1232
404138,32.24,-15124,4112,-1160
404155,32.50,-15180,4084,-1132
404172,31.45,-15180,3864,-1028
404189,31.71,-15524,3684,-1036
404206,31.97,-15832,3608,-1172
404223,30.94,-15944,3452,-1140
404240,31.18,-16004,3104,-964
404257,31.45,-16248,2884,-960
404274,30.92,-16368,2664,-1152
404291,31.18,-16412,2320,-984
404308,30.66,-16588,2180,-992
404325,30.13,-16784,1912,-988
404342,30.41,-16760,1544,-848
404359,30.41,-16812,1284,-868
404376,29.88,-16952,1000,-812
404393,29.88,-17068,608,-760
404410,30.01,-16900,276,-680
404427,29.88,-16856,56,-632
404444,30.41,-17076,-356,-576
404461,30.41,-16840,-672,-496
404478,30.94,-16716,-840,-540
404495,30.13,-16756,-1264,-588
404512,30.66,-16648,-1452,-532
404529,30.41,-16428,-1788,-388
404546,30.92,-16132,-2096,-308
404563,30.66,-16208,-2344,-108
404580,31.20,-15860,-2620,-224
404597,31.45,-15768,-2748,-284
404614,31.98,-15728,-3020,-112
404631,31.71,-15532,-3100,-96
404648,31.45,-15400,-3232,-112
404665,31.97,-15268,-3424,108
