538029,31.21,-17240,-3272,-304
538046,30.96,-17492,-2944,-512
538063,31.47,-17804,-2536,-496
538080,31.21,-17964,-2072,-596
538097,30.17,-18088,-1492,-776
538114,30.42,-18256,-1020,-540
538131,29.89,-18668,-488,-720
538148,30.68,-18552,136,-780
538165,30.66,-18612,544,-876
538182,30.68,-18676,1204,-844
538199,29.91,-18264,1616,-892
538216,30.42,-18288,2096,-992
538233,30.15,-18272,2620,-884
538250,30.42,-17796,3108,-928
538267,31.49,-17612,3668,-1040
538284,30.96,-17240,3884,-968
538301,31.21,-16636,4416,-712
538318,32.00,-17280,4944,-948
538335,32.79,-16052,4956,-852
538352,32.79,-15564,5252,-856
538369,33.58,-15892,5808,-872
538386,33.58,-14832,5700,-968
538403,33.84,-15008,6060,-832
538420,33.85,-14188,5932,-864
538437,34.11,-13764,6156,-888
538454,34.90,-14088,6460,-888
538471,35.16,-13360,6284,-760
538488,35.41,-13136,6500,-828
538505,35.16,-13112,6568,-660
538522,36.20,-12784,6436,-760
538539,35.43,-12780,6488,-784
538556,35.95,-12508,6572,-916
538573,35.95,-12664,6596,-872
538590,35.95,-12764,6536,-808
538607,35.43,-12600,6544,-904
538624,35.69,-12772,6568,-752
538641,35.96,-13004,6520,-756
538658,34.90,-13248,6444,-784
538675,35.93,-13500,6440,-892
538692,34.37,-13712,6208,-848
538709,34.11,-14136,6084,-904
538726,34.11,-14392,6104,-708
538743,33.85,-14712,5896,-768
538760,33.05,-15220,5704,-816
538777,33.05,-15656,5568,-744
538794,32.26,-15884,5316,-872
538811,32.28,-16480,4960,-760
538828,31.98,-16848,4552,-864
538845,31.21,-16976,4192,-776
538862,31.73,-17340,3892,-1032
538879,31.47,-17792,3344,-796
538896,31.23,-18068,2868,-640
538913,30.15,-18176,2408,-816
538930,30.42,-18344,1832,-876
538947,29.89,-18544,1408,-736
538964,30.70,-18608,956,-784
538981,30.68,-18552,312,-636
538998,30.68,-18516,-108,-576
539015,29.91,-18736,-776,-572
539032,30.42,-18240,-1136,-536
539049,30.17,-17988,-1588,-532
539066,30.42,-18020,-2204,-244
539083,31.47,-17800,-2660,-436
539100,30.94,-17276,-3032,-196
539117,31.20,-17124,-3400,-316
539134,32.00,-16804,-3752,-156
539151,32.79,-16392,-4056,-240
539168,32.26,-15952,-4340,-264
539185,33.05,-15660,-4532,-200
539202,33.84,-15444,-4716,-188
539219,33.32,-14948,-4896,-64
539236,34.90,-14596,-4824,-96
539253,34.37,-14124,-5144,-64
539270,34.63,-14440,-5416,108
539287,34.88,-14388,-5440,12
539304,34.64,-13052,-5080,84
539321,35.69,-13960,-5432,-68
539338,35.43,-13488,-5412,-44
539355,35.95,-13172,-5408,92
539372,35.96,-13628,-5520,12
539389,35.95,-13088,-5276,172
539406,35.43,-13292,-5348,48
539423,36.20,-13628,-5336,-44
539440,35.69,-13560,-5212,192
539457,34.63,-13816,-5284,52
539474,35.67,-14024,-5196,116
539491,35.43,-14260,-4996,200
539508,33.84,-14592,-5028,100
539525,33.58,-14692,-4684,16
539542,33.58,-15196,-4628,-96
539559,33.31,-15644,-4568,-52
539576,32.52,-15732,-4268,-20
539593,32.52,-16160,-3992,-128
539610,32.26,-16548,-3748,-224
539627,31.47,-16868,-3492,-284
539644,32.00,-17060,-3120,-236
539661,31.21,-17348,-2648,-344
539678,30.96,-17784,-2372,-408
539695,31.21,-17852,-1940,-404
539712,30.15,-18108,-1592,-424
539729,30.42,-18336,-964,-376
539746,29.89,-18540,-512,-492
539763,30.70,-18440,4,-696
539780,30.17,-18360,676,-736
539797,30.70,-18560,1116,-828
539814,29.89,-18256,1612,-892
539831,30.42,-18068,2008,-900
539848,30.17,-17976,2612,-884
539865,31.21,-17920,3048,-784
539882,31.49,-17544,3424,-1020
539899,31.74,-17008,3696,-1052
539916,31.21,-16820,4248,-968
539933,31.49,-16224,4364,-576
539950,32.26,-16912,4896,-752
539967,33.05,-15396,4848,-928
539984,32.53,-15272,5364,-896
540001,33.32,-15560,5716,-1352
540018,34.13,-14604,5624,-904
540035,33.58,-14468,5800,-940
540052,34.39,-14276,5932,-712
540069,34.64,-13540,6124,-856
540086,34.90,-13716,6260,-908
540103,35.16,-13324,6208,-764
540120,35.71,-13116,6280,-988
540137,35.43,-13096,6484,-868
540154,35.95,-12984,6372,-916
540171,35.16,-12928,6300,-1016
540188,36.44,-12756,6424,-788
540205,35.16,-12864,6420,-952
540222,35.96,-13020,6424,-768
540239,35.43,-12936,6376,-856
540256,35.69,-13072,6436,-896
540273,34.64,-13412,6352,-724
540290,34.90,-13760,6276,-792
540307,35.43,-13828,6096,-892
540324,33.85,-14040,6124,-716
540341,33.58,-14376,6088,-708
540358,33.60,-14776,5872,-908
540375,33.32,-15012,5600,-872
540392,32.53,-15428,5336,-664
540409,32.53,-15940,5152,-712
540426,32.26,-16216,4796,-820
540443,32.28,-16476,4580,-800
540460,31.49,-16888,4240,-768
540477,31.20,-17324,3700,-744
540494,30.96,-17652,3372,-864
540511,31.20,-17748,2972,-628
540528,30.15,-18124,2444,-756
540545,30.41,-18268,1916,-892
540562,29.89,-18312,1444,-712
540579,30.68,-18596,916,-728
540596,30.68,-18532,364,-664
540613,30.68,-18432,-292,-496
540630,29.91,-18452,-756,-680
540647,30.42,-18268,-1184,-516
540664,30.15,-18116,-1572,-636
540681,31.21,-17716,-2152,-536
540698,31.49,-17604,-2584,-396
540715,31.73,-17164,-3024,-276
540732,32.00,-16948,-3404,-280
540749,31.47,-16632,-3672,-232
540766,32.28,-16308,-3896,-184
540783,32.53,-15848,-4220,-352
540800,33.32,-15540,-4496,-220
540817,32.81,-15412,-4724,-164
540834,33.58,-14964,-4760,-128
540851,33.84,-14448,-4800,-176
540868,34.13,-14788,-5240,-112
540885,34.37,-13988,-5004,-60
540902,34.63,-14084,-5348,-148
540919,34.37,-13888,-5424,16
540936,35.43,-13316,-5116,20
540953,34.64,-13752,-5312,100
540970,35.17,-13716,-5524,-168
540987,35.16,-13268,-5344,0
541004,35.16,-13472,-5284,44
541021,35.16,-13616,-5328,48
541038,34.63,-13664,-5228,80
541055,34.88,-13764,-5132,120
541072,35.16,-13968,-5140,-4
541089,34.11,-14364,-5152,72
541106,33.85,-14500,-4936,44
541123,33.58,-14668,-4604,76
541140,33.31,-15000,-4632,60
541157,33.84,-15104,-4488,-60
541174,33.07,-15468,-4340,-76
541191,32.79,-15948,-4016,-92
541208,32.00,-16156,-3856,-176
541225,32.53,-16424,-3424,-256
541242,31.74,-16848,-3208,-184
541259,31.47,-17176,-2988,-232
541276,31.21,-17252,-2448,-260
541293,30.94,-17496,-1968,-168
541310,30.68,-17880,-1644,-336
541327,30.96,-18100,-1248,-448
541344,30.42,-18056,-780,-456
541361,29.88,-18196,-264,-532
541378,30.68,-18364,224,-612
541395,30.15,-18252,544,-652
541412,30.68,-18200,1120,-808
541429,29.88,-18244,1604,-516
541446,30.41,-18164,2008,-804
541463,30.15,-17848,2368,-752
541480,31.20,-17632,2960,-640
541497,30.96,-17456,3356,-1016
541514,31.21,-17144,3592,-852
541531,32.00,-16600,4100,-1004
541548,31.47,-16196,4376,-860
541565,31.73,-15724,4288,-568
541582,32.53,-16436,4812,-776
541599,33.32,-15120,5088,-876
541616,32.79,-14900,5396,-1020
541633,33.58,-15156,5596,-1076
541650,33.84,-14272,5520,-1040
541667,34.63,-14348,5864,-960
541684,34.90,-13752,5772,-872
541701,34.64,-13676,5856,-1120
541718,34.88,-13860,6208,-980
541735,34.63,-12980,5832,-784
541752,35.14,-13388,6124,-888
541769,35.67,-13420,6340,-1020
541786,34.92,-12388,5952,-920
541803,34.88,-13492,6344,-1048
541820,34.90,-12896,6156,-924
541837,35.69,-12764,6124,-856
541854,35.95,-13644,6348,-900
541871,35.41,-13204,6076,-908
541888,34.37,-13372,6200,-916
541905,34.11,-13856,6132,-888
541922,34.37,-13876,5884,-856
541939,33.58,-14328,5912,-684
541956,33.31,-14344,5796,-892
541973,33.05,-14848,5624,-736
541990,33.07,-15288,5488,-804
542007,32.77,-15344,5232,-692
542024,32.00,-15688,5012,-872
542041,32.53,-16296,4728,-760
542058,31.73,-16564,4452,-672
542075,31.45,-16604,4072,-616
542092,31.21,-17184,3748,-708
542109,30.94,-17484,3252,-776
542126,30.68,-17676,2876,-636
542143,30.17,-17836,2460,-764
542160,30.41,-18176,1916,-724
542177,29.89,-18288,1396,-692
542194,30.68,-18136,792,-600
542211,30.66,-18284,360,-644
542228,30.68,-18404,-96,-628
542245,29.93,-18320,-700,-440
542262,30.41,-18036,-1160,-524
542279,30.17,-17836,-1472,-436
542296,31.21,-17840,-1996,-568
542313,30.94,-17520,-2344,-576
542330,31.20,-17136,-2776,-148
542347,31.98,-16960,-3276,-300
542364,32.26,-16756,-3672,-228
542381,31.73,-16156,-3840,-328
542398,31.98,-15796,-3928,-292
542415,32.77,-15664,-4504,-168
542432,33.03,-15188,-4412,-212
542449,33.82,-14676,-4624,-332
542466,34.11,-15196,-4896,-212
542483,34.37,-14472,-4900,-208
542500,34.64,-13968,-4976,-220
542517,34.35,-14300,-5288,-64
542534,34.63,-13776,-5072,-220
542551,35.16,-13652,-5312,68
542568,34.37,-13812,-5140,-92
542585,34.90,-13580,-5212,-84
542602,34.90,-13572,-5328,-196
542619,34.88,-13608,-5280,-36
542636,34.88,-13588,-5156,-24
542653,35.16,-13968,-5248,-16
542670,34.63,-13892,-5080,-56
542687,34.90,-13924,-5000,108
542704,33.85,-14352,-4972,-28
542721,33.58,-14548,-4880,64
542738,34.63,-14680,-4668,24
542755,33.05,-14976,-4448,-80
542772,32.79,-15380,-4276,-80
542789,33.31,-15648,-4168,-164
542806,33.03,-15808,-3812,-20
542823,32.28,-16192,-3528,-300
542840,31.98,-16548,-3312,-192
542857,31.73,-16808,-3012,-256
542874,30.94,-16908,-2652,-260
542891,30.68,-17268,-2308,-196
542908,30.94,-17540,-1972,-200
542925,30.68,-17768,-1436,-380
542942,30.94,-17928,-1052,-392
542959,30.42,-17980,-592,-268
542976,29.89,-17996,-248,-480
542993,30.68,-17976,288,-272
543010,30.68,-18216,708,-272
543027,30.68,-18276,1024,-572
543044,29.89,-17908,1676,-576
543061,30.42,-18004,2116,-596
543078,30.15,-17852,2584,-664
543095,30.68,-17432,2844,-628
543112,30.96,-17140,3372,-680
543129,31.21,-16976,3608,-852
543146,31.47,-16748,3936,-804
543163,32.24,-16288,4264,-876
543180,32.52,-13760,3944,-476
543197,32.00,-16608,4848,-904
543214,32.79,-16484,5328,-1196
543231,33.05,-13928,5068,-532
543248,33.84,-15108,5504,-680
543265,33.31,-14456,5364,-932
543282,33.56,-14232,5596,-980
543299,33.84,-14028,5716,-828
543316,34.90,-13464,5632,-808
543333,34.63,-14012,6076,-864
543350,34.37,-13308,5916,-820
543367,34.88,-12992,5936,-924
543384,35.41,-13692,6124,-808
543401,34.63,-13060,5860,-848
543418,34.63,-13012,5988,-876
543435,35.43,-13500,6156,-872
543452,34.90,-13156,5960,-972
543469,34.39,-13052,5816,-928
543486,34.63,-14028,6244,-900
543503,34.11,-13460,5784,-816
543520,33.84,-13816,5900,-1004
543537,34.09,-14232,5828,-920
543554,33.32,-14308,5688,-908
543571,33.05,-14772,5568,-952
543588,32.79,-14904,5344,-936
543605,33.31,-15152,5276,-856
543622,32.52,-15728,5148,-916
543639,32.26,-15948,4756,-800
543656,31.98,-16080,4620,-792
543673,31.21,-16552,4264,-848
543690,30.96,-16844,3888,-892
543707,30.68,-16944,3608,-704
543724,30.94,-17352,3308,-828
543741,30.68,-17576,2740,-784
543758,30.15,-17636,2304,-740
543775,30.42,-17856,1928,-596
543792,29.89,-18036,1408,-680
543809,29.89,-18200,896,-648
543826,30.68,-18140,364,-760
543843,30.70,-18124,-72,-724
543860,29.93,-18244,-512,-604
543877,30.41,-17924,-1132,-592
543894,30.17,-17684,-1464,-472
543911,31.20,-17684,-2056,-544
543928,30.94,-17572,-2384,-404
543945,31.20,-17128,-2784,-316
543962,31.47,-16964,-3244,-384
543979,31.73,-16624,-3448,-316
543996,32.02,-16460,-3728,-252
544013,32.79,-15840,-3988,-52
544030,32.26,-15616,-4176,-216
544047,32.52,-15420,-4304,-200
544064,32.79,-14536,-4468,-208
544081,33.05,-15132,-4852,-376
544098,33.32,-14840,-4936,-120
544115,33.58,-13952,-4808,-196
544132,34.63,-14456,-5068,-128
544149,34.37,-13696,-5004,-12
544166,34.90,-13484,-5068,-128
544183,34.63,-14080,-5248,36
544200,34.64,-13560,-5152,56
544217,34.64,-13532,-5048,-12
544234,34.63,-13916,-5088,-36
544251,34.63,-13744,-5040,-12
544268,34.90,-13744,-5096,-312
544285,34.37,-14108,-5040,28
544302,34.63,-14044,-4864,60
544319,33.58,-14312,-4848,-36
544336,33.32,-14668,-4788,-232
544353,34.37,-14928,-4592,48
544370,34.09,-15168,-4472,76
544387,32.53,-15280,-4172,-48
544404,32.26,-15672,-4024,-164
544421,31.98,-15948,-3804,-164
544438,32.53,-16176,-3400,-108
544455,32.26,-16500,-3168,-152
544472,31.98,-16900,-2804,-320
544489,31.73,-16892,-2524,-176
544506,31.47,-17188,-2188,-180
544523,30.42,-17464,-1700,-256
544540,30.68,-17740,-1212,-416
544557,30.42,-17724,-860,-268
544574,29.89,-17716,-392,-424
544591,29.89,-18076,-44,-456
544608,30.68,-18032,468,-340
544625,30.68,-18020,976,-392
544642,30.68,-17896,1308,-472
544659,29.89,-17900,1608,-492
544676,30.42,-17764,2112,-336
544693,30.15,-17380,2588,-532
544710,30.68,-17540,2908,-572
544727,30.96,-17220,3292,-612
544744,31.20,-16724,3596,-616
544761,31.47,-16476,3920,-856
544778,31.73,-16244,4192,-620
544795,31.98,-14320,4124,-812
544812,32.26,-17016,5236,-1892
544829,33.05,-17044,5488,-1652
544846,32.52,-13836,4580,-820
544863,32.81,-15064,5400,-764
544880,33.56,-14640,5400,-832
544897,33.84,-14236,5432,-804
544914,33.58,-14076,5816,-920
544931,33.84,-13324,5456,-824
544948,34.35,-13952,5728,-1060
544965,34.63,-13632,5804,-912
544982,35.12,-13028,5808,-796
544999,35.14,-13584,5940,-784
545016,34.37,-13304,5608,-1028
545033,34.37,-13340,5904,-920
545050,35.16,-13252,5948,-968
545067,34.61,-13284,5736,-936
545084,34.09,-13816,5884,-1104
545101,34.37,-13492,5788,-804
545118,33.84,-13756,5836,-940
545135,33.60,-14208,5708,-964
545152,33.84,-14124,5516,-984
545169,33.58,-14560,5572,-1020
545186,33.31,-14812,5348,-868
545203,32.52,-15136,5156,-876
545220,32.26,-15336,4960,-844
545237,32.00,-15556,4800,-828
545254,32.52,-15964,4576,-848
545271,31.73,-16296,4380,-868
545288,31.47,-16336,3988,-752
545305,31.21,-16736,3860,-888
545322,31.47,-17060,3360,-816
545339,30.41,-17240,2920,-812
545356,30.68,-17384,2648,-680
545373,30.94,-17656,2156,-752
545390,30.42,-17860,1732,-784
545407,29.89,-17856,1348,-760
545424,29.88,-17848,872,-544
545441,30.68,-17916,360,-656
545458,29.89,-18060,-140,-576
545475,29.93,-17872,-576,-688
545492,30.41,-17708,-948,-408
545509,30.15,-17732,-1484,-336
545526,31.21,-17436,-1864,-400
545543,30.96,-17232,-2224,-348
545560,31.20,-17192,-2724,-372
545577,31.47,-16824,-3056,-212
545594,31.73,-16488,-3240,-256
545611,31.98,-16256,-3576,-296
545628,32.26,-16036,-3920,-224
545645,32.53,-15536,-4040,-176
545662,32.79,-15276,-4224,-128
545679,33.05,-15028,-4416,-164
545696,33.32,-14408,-4460,28
545713,33.60,-14832,-4860,-212
545730,34.63,-14272,-4696,-48
545747,34.37,-14036,-4812,180
545764,34.11,-14484,-5096,-96
545781,33.84,-13540,-4824,-256
545798,34.39,-13704,-5116,24
545815,34.37,-14048,-5220,-60
545832,34.37,-13552,-4888,-36
545849,34.37,-13920,-5008,-204
545866,33.85,-14012,-4996,-36
545883,34.63,-13788,-4964,-88
545900,34.09,-14200,-4900,36
545917,34.35,-14180,-4860,100
545934,33.31,-14388,-4752,-60
545951,33.05,-14740,-4612,-36
545968,33.31,-14648,-4404,112
545985,33.05,-15220,-4292,92
546002,32.77,-15604,-4104,-184
546019,32.52,-15644,-3852,-108
546036,32.26,-15948,-3584,-288
546053,31.98,-16432,-3292,-164
546070,31.20,-16580,-2944,0
546087,30.94,-16696,-2724,-184
546104,31.20,-16908,-2476,-260
546121,30.94,-17328,-2100,-248
546138,30.68,-17172,-1492,-208
546155,30.15,-17612,-1168,-236
546172,30.42,-17908,-808,-368
546189,29.89,-17676,-300,-276
546206,30.70,-17828,128,-352
546223,30.68,-17756,580,-304
546240,30.70,-17972,924,-428
546257,30.68,-17776,1388,-344
546274,29.89,-17556,1816,-508
546291,30.42,-17616,2184,-544
546308,30.15,-17416,2516,-556
546325,31.21,-17292,2912,-612
546342,30.94,-17000,3352,-756
546359,31.21,-16756,3704,-676
546376,31.47,-16412,3880,-904
546393,31.73,-15984,4176,-644
546410,31.98,-14064,3836,-732
546427,32.24,-17044,4956,-1780
546444,32.50,-16852,5380,-1560
546461,32.77,-13792,4772,-780
546478,33.56,-15272,5260,-788
546495,33.32,-14672,5168,-876
546512,33.58,-14156,5428,-988
546529,33.84,-14252,5540,-944
546546,33.58,-13628,5452,-912
546563,34.64,-13860,5696,-1120
546580,34.37,-13748,5700,-852
546597,34.88,-13192,5492,-1100
546614,34.11,-13576,5800,-988
546631,34.09,-13468,5808,-1108
546648,34.09,-13228,5744,-820
546665,34.88,-13524,5772,-900
546682,34.37,-13524,5684,-896
546699,33.84,-13656,5680,-900
546716,34.11,-13636,5704,-896
546733,33.56,-14000,5448,-936
546750,33.32,-14256,5592,-1120
546767,33.58,-14368,5340,-968
546784,33.32,-14740,5192,-1032
546801,33.05,-14856,5160,-900
546818,32.79,-15080,4948,-1032
546835,32.53,-15572,4656,-848
546852,31.73,-15764,4592,-864
546869,31.49,-15928,4412,-760
546886,31.21,-16304,4060,-888
546903,30.96,-16576,3724,-860
546920,30.68,-16776,3504,-812
546937,30.94,-17044,3216,-856
546954,31.21,-17232,2720,-784
546971,30.15,-17532,2416,-812
546988,30.41,-17432,2116,-808
547005,30.41,-17636,1580,-684
547022,29.89,-17912,1112,-864
547039,30.68,-17744,784,-800
547056,30.68,-17780,212,-720
547073,29.89,-17764,-172,-568
547090,30.41,-17916,-716,-544
547107,30.42,-17612,-1024,-540
547124,30.15,-17468,-1436,-600
547141,31.21,-17492,-1876,-400
547158,30.96,-17200,-2216,-492
547175,31.21,-16844,-2596,-276
547192,30.96,-16652,-2956,-344
547209,31.21,-16564,-3216,-332
547226,31.47,-16152,-3612,-228
547243,31.73,-15800,-3684,-292
547260,31.98,-15684,-3952,-120
547277,32.26,-15304,-4104,-112
547294,32.50,-15060,-4308,-124
547311,32.79,-14584,-4428,-232
547328,33.84,-14624,-4524,124
547345,33.56,-15044,-4988,-148
547362,33.32,-13852,-4612,-88
547379,34.37,-14084,-4836,-28
547396,33.58,-14316,-4980,-80
547413,34.11,-13464,-4824,112
547430,34.09,-14056,-4916,28
547447,34.11,-14028,-5016,4
547464,34.11,-13708,-4788,-12
547481,33.58,-14136,-4812,48
547498,34.35,-14012,-4776,72
547515,33.84,-14188,-4776,-80
547532,34.11,-14348,-4568,-40
547549,33.05,-14412,-4476,-20
547566,33.32,-14936,-4564,-28
547583,33.05,-14944,-4308,-8
547600,32.77,-15108,-4100,-72
547617,32.53,-15628,-3912,128
547634,32.26,-15892,-3792,-44
547651,32.00,-15912,-3492,-96
547668,31.73,-16300,-3088,28
547685,31.49,-16756,-2892,-168
547702,31.20,-16780,-2540,-140
547719,31.47,-16908,-2216,-124
547736,30.41,-17200,-1960,-96
547753,30.68,-17296,-1456,-176
547770,30.94,-17504,-1120,-260
547787,30.42,-17716,-656,-344
547804,29.89,-17628,-204,-320
547821,30.68,-17820,168,-348
547838,30.68,-17612,656,-336
547855,30.68,-17712,984,-316
547872,29.89,-17736,1420,-272
547889,29.89,-17636,1756,-396
547906,30.42,-17332,2268,-600
547923,30.15,-17116,2588,-380
547940,31.23,-17276,3000,-556
547957,30.96,-16856,3220,-676
547974,31.20,-16516,3652,-796
547991,30.96,-16432,3892,-900
548008,31.21,-15916,4272,-756
548025,31.47,-13808,3944,-236
548042,31.74,-16260,4484,-584
548059,33.31,-16068,4876,-824
548076,32.77,-14216,4896,-532
548093,33.05,-15080,5168,-716
548110,32.79,-14504,5088,-768
548127,33.05,-14492,5344,-940
548144,34.09,-14100,5472,-796
548161,33.85,-13704,5240,-996
548178,33.58,-14216,5660,-1004
548195,34.09,-13548,5484,-892
548212,34.64,-13292,5580,-936
548229,33.84,-13936,5820,-1052
548246,33.84,-13436,5572,-956
548263,33.82,-13520,5676,-904
548280,33.84,-13592,5680,-1044
548297,34.09,-13700,5488,-1036
548314,33.56,-14000,5584,-1084
548331,33.84,-13664,5424,-828
548348,33.31,-14252,5436,-1020
548365,33.56,-14428,5272,-964
548382,33.32,-14444,5252,-1060
548399,33.03,-14860,5152,-952
548416,32.79,-15076,4872,-996
548433,32.52,-15200,4712,-976
548450,32.28,-15460,4580,-1052
548467,31.98,-15820,4400,-1072
548484,31.73,-16184,4180,-1024
548501,31.47,-16304,3876,-1044
548518,31.21,-16528,3616,-1008
548535,31.49,-16808,3300,-760
548552,30.44,-17100,3016,-856
548569,30.70,-17120,2596,-864
548586,30.96,-17280,2292,-876
548603,30.44,-17500,1628,-976
548620,29.91,-17544,1388,-664
548637,29.89,-17544,984,-752
548654,30.68,-17748,424,-844
548671,30.70,-17760,124,-564
548688,29.89,-17676,-344,-772
548705,30.42,-17596,-744,-472
548722,30.42,-17556,-1156,-496
548739,30.17,-17232,-1572,-508
548756,31.23,-17292,-1796,-416
548773,30.96,-17080,-2268,-252
548790,31.21,-16712,-2428,-352
548807,30.96,-16520,-2852,-288
548824,31.21,-16220,-3180,-144
548841,31.47,-16136,-3416,-72
548858,31.74,-15836,-3648,-236
548875,32.81,-15484,-3992,-216
548892,33.05,-15276,-3964,-148
548909,32.79,-15108,-4236,28
548926,33.07,-14780,-4380,-164
548943,34.11,-14372,-4412,0
548960,33.85,-14616,-4620,224
548977,33.60,-15048,-4888,32
548994,34.11,-13632,-4632,92
549011,34.64,-14156,-4728,-24
549028,33.85,-14392,-4856,96
549045,33.85,-13716,-4624,-4
549062,33.84,-14244,-4772,160
549079,33.85,-14132,-4636,-92
549096,33.32,-14104,-4600,188
549113,34.11,-14376,-4716,-56
549130,33.58,-14100,-4456,148
549147,33.84,-14552,-4508,104
549164,32.79,-14836,-4356,0
549181,32.53,-14708,-4200,124
549198,32.79,-15144,-4084,-4
549215,32.53,-15420,-3932,76
549232,32.26,-15488,-3648,0
549249,32.53,-16056,-3448,32
549266,32.26,-16132,-3372,-72
549283,32.00,-16384,-2924,-52
549300,30.94,-16708,-2816,-120
549317,30.70,-16752,-2380,-60
549334,30.94,-17008,-2000,-204
549351,30.68,-17216,-1544,-124
549368,30.15,-17212,-1216,-216
549385,30.42,-17344,-868,-292
549402,29.89,-17520,-468,-260
549419,30.70,-17508,-8,-276
549436,30.17,-17548,328,-320
549453,30.15,-17672,664,-344
549470,30.68,-17604,1284,-384
549487,29.89,-17576,1488,-392
549504,29.91,-17400,1892,-556
549521,30.42,-17376,2300,-572
549538,30.18,-17004,2608,-584
549555,31.21,-16900,3036,-752
549572,30.96,-16776,3252,-620
549589,31.23,-16464,3588,-724
549606,32.26,-16244,3984,-728
549623,31.21,-15972,4260,-852
549640,31.50,-14840,4212,-44
549657,31.76,-15728,4532,-352
549674,32.02,-15196,4552,-640
549691,32.28,-14644,4808,-600
549708,33.32,-15256,5192,-872
549725,33.60,-14196,4912,-960
549742,33.32,-14428,5436,-920
549759,33.07,-14104,5348,-856
549776,34.11,-13760,5232,-1048
549793,33.85,-14308,5584,-1172
549810,34.39,-13312,5316,-756
549827,33.58,-13604,5376,-968
549844,33.58,-13972,5656,-1012
549861,34.13,-13436,5508,-1144
549878,33.58,-13888,5540,-1040
549895,33.58,-13572,5476,-952
549912,33.85,-13792,5440,-984
549929,33.32,-14116,5432,-996
549946,33.58,-13964,5124,-936
549963,33.05,-14408,5396,-1044
549980,33.32,-14324,5300,-988
549997,33.07,-14584,4948,-976
550014,32.81,-15044,5048,-1152
550031,32.53,-14848,4744,-932
550048,32.79,-15376,4616,-1028
550065,32.53,-15708,4400,-1124
550082,32.26,-15820,4184,-1136
550099,32.00,-16064,3892,-932
550116,30.97,-16372,3572,-896
550133,30.68,-16644,3328,-1048
550150,30.97,-16692,3148,-1020
550167,31.21,-16936,2748,-896
550184,30.17,-17244,2312,-908
550201,30.96,-17292,1964,-936
550218,30.44,-17296,1680,-936
550235,29.91,-17484,1192,-928
550252,30.68,-17764,748,-904
550269,30.68,-17572,356,-752
