594146,32.00,-15408,-3920,-300
594163,31.73,-15428,-3488,-188
594180,31.98,-15776,-3376,-216
594197,31.73,-16248,-3196,-300
594214,31.45,-16144,-2844,-216
594231,31.73,-16408,-2724,-136
594248,30.66,-16724,-2428,-332
594265,30.96,-16724,-2040,-452
594282,30.68,-17036,-1644,-340
594299,30.15,-17208,-1148,-344
594316,30.41,-17232,-988,-520
594333,29.89,-17264,-536,-500
594350,29.91,-17456,-104,-436
594367,30.68,-17508,216,-704
594384,30.66,-17424,576,-576
594401,30.66,-17344,1044,-448
594418,29.88,-17400,1356,-464
594435,29.91,-17456,1780,-692
594452,30.41,-17116,2220,-572
594469,30.15,-17044,2412,-596
594486,30.66,-17072,2628,-700
594503,30.41,-16584,3048,-684
594520,30.66,-16412,3396,-736
594537,31.73,-16424,3608,-768
594554,31.47,-16036,3852,-780
594571,31.73,-15488,4044,-684
594588,31.98,-16052,4604,-776
594605,31.73,-16396,4664,-808
594622,31.98,-14108,4348,-604
594639,32.26,-14892,4864,-436
594656,33.31,-15032,5060,-912
594673,33.05,-14340,4812,-1024
594690,32.77,-14636,5272,-916
594707,33.84,-13516,5024,-600
594724,33.05,-14232,5292,-760
594741,33.58,-14548,5484,-876
594758,34.09,-13192,5088,-664
594775,33.31,-14076,5488,-748
594792,33.31,-13900,5336,-888
594809,33.32,-13660,5264,-808
594826,34.09,-13964,5420,-824
594843,33.58,-13728,5316,-784
594860,33.05,-14384,5252,-948
594877,33.31,-14024,5212,-756
594894,32.79,-14268,5124,-640
594911,33.05,-14792,5028,-888
594928,32.79,-14424,4856,-724
594945,33.05,-14912,4876,-808
594962,32.00,-15256,4668,-804
594979,31.74,-15300,4480,-772
594996,31.98,-15704,4364,-856
595013,31.73,-15764,4184,-864
595030,31.47,-16184,3868,-756
595047,31.73,-16204,3636,-748
595064,30.66,-16284,3344,-828
595081,30.92,-16740,3076,-724
595098,30.68,-16944,2740,-772
595115,30.15,-16944,2332,-660
595132,30.42,-17140,2048,-756
595149,30.41,-17412,1660,-688
595166,29.89,-17396,1312,-716
595183,30.66,-17348,856,-664
595200,30.66,-17444,492,-768
595217,30.68,-17576,116,-700
595234,29.89,-17332,-396,-476
595251,30.42,-17276,-708,-592
595268,30.42,-17300,-1048,-560
595285,30.15,-17140,-1480,-480
595302,30.68,-17028,-1828,-532
595319,30.94,-16736,-2128,-540
595336,30.66,-16344,-2300,-712
595353,31.74,-16372,-2728,-376
595370,31.47,-15980,-2996,-324
595387,31.73,-15888,-3232,-256
595404,31.47,-15856,-3416,-416
595421,31.71,-15480,-3560,-448
595438,32.77,-15196,-3780,-188
595455,32.52,-15120,-3872,-392
595472,32.77,-14828,-4048,-140
595489,33.32,-14732,-4208,-220
595506,33.05,-14452,-4172,-296
595523,33.56,-14072,-4348,-328
595540,33.31,-14916,-4424,-224
595557,33.31,-14616,-4432,-372
595574,33.84,-13748,-4340,-224
595591,33.84,-14572,-4608,-184
595608,33.84,-14104,-4372,-264
595625,33.31,-14308,-4400,-156
595642,33.31,-14772,-4456,-260
595659,32.77,-13960,-4272,-104
595676,33.03,-14652,-4164,-64
595693,32.52,-14880,-4060,-76
595710,32.77,-14728,-4028,-92
595727,33.03,-15108,-3860,-212
595744,31.98,-15172,-3628,-304
595761,32.26,-15632,-3524,-68
595778,32.00,-15820,-3296,-272
595795,31.73,-15692,-2952,-328
595812,31.98,-16212,-2988,-212
595829,30.92,-16424,-2580,-296
595846,31.20,-16344,-2296,-184
595863,30.92,-16564,-2088,-240
595880,31.21,-16820,-1788,-404
595897,30.66,-16984,-1352,-396
595914,30.94,-16992,-1032,-316
595931,30.41,-17220,-788,-248
595948,29.88,-17280,-372,-556
595965,30.68,-17308,-16,-352
595982,30.68,-17244,424,-516
595999,30.66,-17316,796,-480
596016,30.66,-17444,988,-560
596033,29.88,-17220,1452,-680
596050,30.41,-17060,1868,-544
596067,30.94,-17124,2192,-532
596084,30.15,-16880,2456,-700
596101,31.20,-16720,2828,-656
596118,30.94,-16488,3056,-708
596135,30.68,-16232,3316,-504
596152,31.73,-16080,3616,-716
596169,31.47,-15920,3900,-784
596186,31.73,-15576,4004,-748
596203,31.98,-15536,4192,-428
596220,31.71,-15948,4624,-732
596237,32.00,-14092,4140,-652
596254,33.05,-14940,4672,-576
596271,32.77,-14888,5032,-976
596288,32.53,-14096,4884,-1020
596305,33.58,-14700,5068,-708
596322,33.31,-13708,4824,-788
596339,33.32,-14080,5096,-816
596356,33.05,-14504,5344,-832
596373,33.05,-13536,4904,-808
596390,33.58,-14096,5344,-828
596407,33.56,-13984,5380,-748
596424,33.05,-13696,5196,-800
596441,33.05,-14236,5224,-788
596458,33.32,-13836,5156,-796
596475,32.79,-14344,5160,-800
596492,33.56,-14296,5060,-772
596509,32.53,-14400,4924,-856
596526,32.79,-14908,4928,-988
596543,33.05,-14464,4820,-804
596560,32.00,-15164,4652,-656
596577,31.73,-15288,4460,-768
596594,32.00,-15264,4276,-924
596611,31.73,-15796,4276,-904
596628,32.00,-15848,3912,-844
596645,30.94,-16080,3736,-744
596662,30.68,-16304,3400,-680
596679,30.96,-16540,3128,-952
596696,30.41,-16640,2892,-672
596713,30.68,-16776,2532,-856
596730,30.94,-16940,2212,-708
596747,30.41,-17164,1784,-620
596764,29.89,-17052,1460,-744
596781,29.88,-17336,1040,-744
596798,30.68,-17424,568,-608
596815,30.68,-17316,340,-588
596832,29.89,-17300,-160,-804
596849,29.89,-17316,-576,-564
596866,30.42,-17236,-808,-520
596883,30.94,-17068,-1236,-516
596900,30.17,-16980,-1592,-500
596917,31.23,-16788,-1768,-376
596934,30.94,-16600,-2152,-372
596951,30.68,-16420,-2424,-348
596968,31.73,-16356,-2816,-568
596985,31.47,-16104,-3040,-436
597002,31.73,-15852,-3236,-440
597019,31.47,-15564,-3432,-392
597036,32.52,-15384,-3592,-224
597053,32.26,-15136,-3656,-356
597070,32.52,-14984,-3864,-140
597087,32.26,-14832,-3960,-200
597104,32.77,-14824,-4112,-204
597121,32.53,-14540,-4076,-148
597138,33.05,-14328,-4116,-220
597155,33.05,-14040,-4260,-80
597172,33.56,-15060,-4500,-100
597189,32.79,-14300,-4256,-260
597206,32.79,-13924,-4116,-132
597223,33.60,-14812,-4344,-128
597240,33.58,-14132,-4204,-44
597257,33.05,-14568,-4236,-44
597274,32.52,-14876,-4256,-288
597291,32.79,-14656,-4044,-64
597308,32.26,-15056,-4020,-196
597325,32.52,-14944,-3776,-80
597342,32.79,-15144,-3676,76
597359,31.73,-15676,-3556,0
597376,31.98,-15400,-3268,-68
597393,32.24,-15876,-3140,-208
597410,32.00,-16072,-2928,-72
597427,30.94,-15984,-2524,-152
597444,31.21,-16584,-2336,-280
597461,31.47,-16592,-2140,-272
597478,30.41,-16604,-1808,-336
597495,30.66,-16748,-1448,-332
597512,30.15,-17024,-1332,-208
597529,30.41,-17192,-856,-440
597546,29.89,-17084,-496,-256
597563,29.89,-17140,-64,-324
597580,30.68,-17300,148,-288
597597,30.66,-17252,540,-504
597614,30.66,-17280,944,-644
597631,29.89,-17048,1232,-464
597648,29.88,-17316,1484,-496
597665,30.41,-17004,2012,-460
597682,30.94,-16896,2268,-592
597699,30.66,-16884,2580,-668
597716,30.39,-16696,2864,-672
597733,30.92,-16312,2952,-584
597750,31.20,-16108,3452,-688
597767,30.94,-16000,3568,-664
597784,31.98,-15776,3852,-556
597801,31.73,-15456,4012,-844
597818,31.98,-14676,4124,-236
597835,31.73,-15976,4340,-372
597852,32.77,-14600,4296,-620
597869,32.52,-14572,4604,-760
597886,32.26,-15184,4892,-864
597903,33.31,-14100,4652,-856
597920,33.05,-14684,4972,-888
597937,33.60,-13768,4932,-732
597954,32.77,-14224,5092,-820
597971,33.31,-14564,5208,-980
597988,33.31,-13540,4940,-712
598005,33.31,-14272,5076,-796
598022,33.31,-14336,5200,-968
598039,33.31,-13848,5128,-856
598056,32.79,-14372,5068,-672
598073,33.58,-14072,4896,-712
598090,33.05,-14456,5048,-884
598107,33.31,-14344,4960,-784
598124,32.77,-14588,4776,-848
598141,32.53,-15088,4792,-816
598158,32.00,-14680,4564,-600
598175,31.73,-15076,4624,-780
598192,31.98,-15564,4356,-844
598209,32.24,-15372,4124,-704
598226,31.20,-15656,3912,-836
598243,30.92,-15948,3744,-680
598260,31.20,-16192,3464,-652
598277,31.47,-16340,3160,-796
598294,30.41,-16424,2992,-636
598311,30.66,-16824,2516,-944
598328,30.13,-16920,2272,-660
598345,30.94,-16716,1996,-656
598362,30.39,-17184,1652,-768
598379,29.88,-17204,1328,-756
598396,29.88,-17172,848,-660
598413,29.88,-17188,580,-572
598430,29.94,-17352,108,-684
598447,29.88,-17264,-164,-600
598464,30.41,-17120,-612,-620
598481,30.41,-17072,-908,-512
598498,30.15,-17120,-1292,-596
598515,30.66,-16744,-1652,-464
598532,30.41,-16696,-1884,-500
598549,31.45,-16504,-2168,-636
598566,31.18,-16464,-2552,-428
598583,30.94,-16220,-2840,-468
598600,32.00,-15836,-2972,-384
598617,31.73,-15744,-3304,-288
598634,31.47,-15496,-3484,-332
598651,31.71,-15248,-3496,-140
598668,32.26,-15268,-3632,-216
598685,31.98,-15044,-3812,-292
598702,33.03,-14752,-3856,-160
598719,32.77,-14760,-3988,-232
598736,32.77,-14684,-4168,-276
598753,32.52,-14476,-4116,-292
598770,33.03,-14320,-4144,-232
598787,33.05,-14028,-4136,-116
598804,33.03,-15188,-4316,-120
598821,33.03,-14380,-4160,-244
598838,33.03,-14136,-3936,-100
598855,32.52,-15000,-4144,-276
598872,33.31,-14352,-3964,-236
598889,32.77,-14812,-3908,-192
598906,33.05,-14892,-3860,-4
598923,32.52,-14800,-3728,-124
598940,32.79,-15236,-3696,-32
598957,31.73,-15172,-3352,-100
598974,31.98,-15588,-3344,-80
598991,32.26,-15864,-3220,-176
599008,31.20,-15648,-2944,-208
599025,31.45,-16076,-2632,-132
599042,31.20,-16296,-2480,-180
599059,30.66,-16516,-2348,-160
599076,30.92,-16512,-1932,-336
599093,31.20,-16568,-1504,-392
599110,30.65,-16864,-1228,-216
599127,30.92,-16996,-896,-460
599144,30.41,-17004,-620,-444
599161,29.88,-17068,-348,-336
599178,29.88,-17172,-8,-492
599195,30.66,-17232,384,-236
599212,29.88,-17060,740,-556
599229,29.88,-17164,1108,-404
599246,29.88,-17056,1392,-376
599263,30.41,-16888,1752,-452
599280,30.92,-16912,2012,-480
599297,30.13,-16752,2372,-584
599314,30.66,-16472,2720,-648
599331,30.39,-16552,2920,-652
599348,31.45,-16356,3176,-660
599365,31.20,-16128,3456,-784
599382,30.94,-15804,3672,-644
599399,31.98,-15668,3936,-760
599416,32.24,-15528,3940,-572
599433,31.98,-13564,3796,-444
599450,31.73,-15908,4512,-952
599467,32.77,-15724,4648,-1092
599484,32.50,-13948,4440,-508
599501,32.24,-14888,4940,-696
599518,32.77,-14220,4608,-840
599535,32.52,-14644,4948,-760
599552,33.03,-13948,4872,-740
599569,33.55,-13884,4944,-868
599586,33.56,-14684,5060,-820
599603,32.79,-13720,4784,-784
599620,32.77,-14036,4956,-844
599637,33.56,-14432,5120,-924
599654,33.55,-14040,4964,-848
