1241399,34.85,-16648,5052,-1808
1241416,33.55,-15520,4324,-1620
1241433,33.55,-16736,4272,-1536
1241450,32.22,-17768,4048,-1628
1241467,32.22,-16828,3288,-1308
1241484,31.97,-17952,3104,-1348
1241501,31.18,-18824,2752,-1360
1241518,30.90,-17752,1964,-948
1241535,30.65,-18920,1692,-788
1241552,30.90,-19444,1152,-1168
1241569,31.18,-18552,624,-784
1241586,30.65,-19324,28,-476
1241603,30.65,-19532,-564,-408
1241620,30.65,-18608,-1040,-124
1241637,30.65,-19280,-1632,-72
1241654,30.39,-19152,-2108,188
1241671,31.45,-18140,-2404,132
1241688,31.18,-18596,-2944,692
1241705,31.95,-18324,-3328,768
1241722,31.44,-17280,-3584,832
1241739,32.22,-17320,-3928,940
1241756,32.50,-17136,-4340,976
1241773,32.50,-16328,-4404,1120
1241790,33.29,-16356,-4740,1540
1241807,34.08,-16196,-5252,1436
1241824,34.06,-15132,-4964,1488
1241841,34.87,-14660,-4916,1392
1241858,34.35,-15484,-5420,1756
1241875,35.12,-14320,-5312,1756
1241892,36.63,-13008,-4832,1760
1241909,36.19,-15060,-5632,1900
1241926,36.41,-13616,-5304,1948
1241943,36.65,-12640,-4840,1924
1241960,36.39,-14312,-5548,2128
1241977,37.32,-13056,-5028,2200
1241994,36.15,-12800,-4848,2016
1242011,36.17,-13976,-5348,2216
1242028,36.17,-13120,-4896,2340
1242045,36.41,-13052,-4712,2180
1242062,37.11,-14072,-4900,2336
1242079,36.17,-13720,-4556,2380
1242096,35.91,-13744,-4408,2392
1242113,35.65,-14404,-4504,2488
1242130,36.17,-14588,-4216,2468
1242147,35.38,-14712,-3944,2492
1242164,34.61,-15484,-3716,2572
1242181,34.61,-15668,-3504,2476
1242198,33.80,-15996,-3196,2456
1242215,33.80,-16524,-2960,2452
1242232,33.01,-16636,-2592,2312
1242249,33.03,-17100,-2236,2308
1242266,32.22,-17688,-1928,2312
1242283,32.76,-17720,-1516,2492
1242300,31.97,-17868,-1044,2116
1242317,31.18,-18560,-724,2056
1242334,31.44,-18452,-260,1924
1242351,30.41,-18432,316,1828
1242368,30.65,-18912,684,1680
1242385,30.12,-18844,1228,1488
1242402,30.13,-18636,1656,1340
1242419,30.12,-18912,2216,972
1242436,30.65,-18604,2584,1192
1242453,31.18,-18572,2980,808
1242470,30.90,-18512,3544,668
1242487,31.18,-18096,3796,536
1242504,31.44,-17472,3972,360
1242521,31.69,-18188,4512,108
1242538,32.48,-17912,5012,-168
1242555,31.98,-16320,4868,-120
1242572,32.74,-16540,5060,-292
1242589,34.08,-16352,5348,-340
1242606,34.06,-15408,5496,-672
1242623,34.08,-15716,5712,-664
1242640,34.87,-15236,5784,-684
1242657,34.87,-14420,5736,-800
1242674,35.65,-14576,5932,-932
1242691,35.93,-14292,5872,-1124
1242708,36.17,-13676,5888,-1064
1242725,36.87,-13784,5960,-1392
1242742,37.56,-13452,5792,-1332
1242759,37.34,-11284,5312,-1132
1242776,38.28,-14624,6592,-1960
1242793,37.59,-13680,5916,-1080
1242810,37.59,-10380,4484,-1352
1242827,37.56,-16096,6700,-2604
1242844,37.10,-12692,5448,-1752
1242861,37.82,-11144,4716,-1284
1242878,36.86,-15640,6132,-2512
1242895,36.65,-13620,5212,-2032
1242912,36.41,-12416,4764,-1508
1242929,37.32,-15228,5488,-2088
1242946,36.19,-14416,4952,-2200
1242963,35.91,-13900,4560,-1980
1242980,35.93,-15948,4748,-1964
1242997,35.12,-15256,4300,-1912
1243014,35.12,-15160,4100,-2000
1243031,35.12,-16772,4184,-1880
1243048,36.87,-16276,3576,-1912
1243065,34.06,-16388,3344,-1884
1243082,33.29,-17820,3192,-1780
1243099,32.50,-16976,2612,-1524
1243116,32.22,-17592,2156,-1648
1243133,31.97,-18800,2012,-1452
1243150,30.92,-17636,1360,-1300
1243167,30.65,-18324,856,-1072
1243184,30.90,-19424,508,-1212
1243201,30.37,-18120,-24,-748
1243218,31.18,-18608,-484,-504
1243235,30.66,-19400,-920,-496
1243252,31.18,-18368,-1324,-124
1243269,30.39,-18568,-2028,72
1243286,30.92,-18968,-2372,224
1243303,30.66,-18072,-2628,340
1243320,30.90,-17960,-2996,628
1243337,31.97,-18024,-3336,780
1243354,31.42,-17156,-3504,1164
1243371,31.71,-16900,-3892,1132
1243388,31.97,-16924,-4208,1352
1243405,32.76,-16296,-4240,1328
1243422,33.55,-15432,-4268,1552
1243439,33.00,-16132,-4728,1720
1243456,33.29,-15428,-4604,1880
1243473,34.06,-13076,-3964,1456
1243490,35.64,-16096,-5268,1836
1243507,35.11,-14796,-5012,1976
1243524,35.91,-12572,-4064,2036
1243541,35.65,-15360,-5300,2036
1243558,35.91,-14236,-4804,2068
1243575,36.17,-12624,-4364,2320
1243592,36.65,-14560,-4908,2420
1243609,35.91,-13840,-4636,2372
1243626,36.41,-13228,-4184,2344
1243643,36.39,-14212,-4464,2368
1243660,36.39,-13892,-4324,2732
1243677,36.63,-13400,-4100,2360
1243694,37.34,-14232,-4108,2680
1243711,35.89,-14376,-3924,2576
1243728,36.17,-14064,-3548,2720
1243745,35.89,-14860,-3488,2756
1243762,35.65,-14976,-3412,2660
1243779,35.38,-15028,-3080,2600
1243796,34.61,-15696,-2904,2608
1243813,35.14,-15856,-2564,2800
1243830,33.55,-15952,-2256,2812
1243847,33.56,-16580,-2080,2716
1243864,33.29,-16884,-1752,2680
1243881,32.50,-16908,-1312,2604
1243898,33.03,-17384,-1112,2536
1243915,32.22,-17712,-688,2364
1243932,32.76,-17700,-212,2248
1243949,31.16,-17848,184,2120
1243966,31.45,-18444,564,1960
1243983,30.41,-18276,1004,1688
1244000,31.18,-18344,1408,1708
1244017,30.66,-18616,1728,1496
1244034,30.65,-18312,2212,1364
1244051,30.65,-18208,2600,1332
1244068,31.18,-18360,3024,1072
1244085,30.92,-17848,3248,780
1244102,31.45,-18152,3544,632
1244119,31.18,-17932,3984,348
1244136,31.44,-17420,4204,312
1244153,31.71,-17980,4568,216
1244170,32.50,-16880,4568,-96
1244187,31.98,-16316,4672,-252
1244204,33.56,-16848,4864,-432
1244221,33.01,-15932,5040,-488
1244238,33.01,-15640,5220,-560
1244255,33.82,-15644,5496,-868
1244272,34.61,-14952,5128,-916
1244289,34.06,-14960,5276,-1072
1244306,35.65,-14760,5436,-1312
1244323,35.91,-14068,5240,-1272
1244340,36.19,-14268,5328,-1432
1244357,36.41,-14108,5336,-1548
1244374,37.82,-13488,5160,-1568
1244391,37.58,-12780,4836,-1388
1244408,36.87,-14768,5508,-1868
1244425,37.35,-13396,5168,-1716
1244442,37.82,-11608,4224,-1784
1244459,37.82,-16304,5700,-2452
1244476,37.35,-12852,4588,-1964
1244493,36.41,-12060,4064,-1652
1244510,36.63,-15980,5128,-2432
1244527,36.89,-13644,4136,-2152
1244544,36.65,-13252,4012,-2160
1244561,36.41,-15664,4700,-2380
1244578,36.19,-14768,3952,-2372
1244595,35.38,-14252,3676,-2080
1244612,35.93,-16024,3764,-2288
1244629,34.33,-15676,3244,-2404
1244646,34.33,-15560,3108,-2112
1244663,34.87,-16580,3004,-2040
1244680,35.40,-16176,2556,-2124
1244697,34.61,-16944,2332,-2172
1244714,34.35,-17600,2184,-1864
1244731,32.77,-16792,1672,-1604
1244748,31.71,-17596,1436,-1568
1244765,31.45,-18552,996,-1500
1244782,30.94,-17380,600,-1148
1244799,31.18,-18236,240,-992
1244816,31.45,-18888,-152,-1064
1244833,30.94,-17900,-564,-764
1244850,30.41,-18224,-976,-288
1244867,30.39,-18656,-1336,-384
1244884,30.41,-18148,-1740,12
1244901,30.92,-18116,-1992,240
1244918,31.45,-18316,-2468,216
1244935,31.20,-17828,-2668,628
1244952,30.92,-17840,-2964,840
1244969,31.98,-17616,-3236,964
1244986,32.22,-17000,-3368,1204
1245003,31.97,-17076,-3692,1184
1245020,32.76,-16936,-3908,1484
1245037,33.03,-16052,-3864,1616
1245054,33.29,-15676,-4028,1684
1245071,33.56,-16424,-4168,2060
1245088,33.82,-15648,-4268,2100
1245105,34.61,-14840,-4136,2132
1245122,34.85,-14996,-4116,2340
1245139,34.33,-16612,-4900,1948
1245156,34.59,-14396,-4108,2632
1245173,35.65,-13648,-3764,2492
1245190,35.40,-15064,-4356,2336
1245207,35.12,-14240,-4000,2356
1245224,35.65,-13512,-3632,2532
1245241,36.17,-14760,-3900,2796
1245258,35.38,-14260,-3712,2640
1245275,35.40,-13792,-3472,2652
1245292,36.17,-14316,-3492,2912
1245309,35.65,-14388,-3396,2872
1245326,35.12,-13976,-3040,2976
1245343,35.40,-14820,-2944,3056
1245360,35.65,-14964,-2756,3088
1245377,34.59,-14768,-2544,2980
1245394,34.33,-15236,-2316,3000
1245411,34.06,-15648,-2096,2972
1245428,33.80,-15560,-1916,2864
